1
1024 16794
886 927 1.0
886 1022 1.0
887 13 1.0
887 54 1.0
887 108 1.0
887 146 1.0
887 149 1.0
887 232 1.0
887 261 1.0
887 301 1.0
887 317 1.0
887 327 1.0
887 374 1.0
887 378 1.0
887 519 1.0
887 540 1.0
887 632 1.0
887 705 1.0
887 729 1.0
887 762 1.0
887 766 1.0
887 771 1.0
887 829 1.0
887 864 1.0
887 920 1.0
887 987 1.0
887 1006 1.0
888 25 1.0
888 204 1.0
888 212 1.0
888 228 1.0
888 231 1.0
888 328 1.0
888 401 1.0
888 498 1.0
888 535 1.0
888 659 1.0
888 683 1.0
888 695 1.0
888 775 1.0
888 787 1.0
888 827 1.0
888 873 1.0
888 969 1.0
888 980 1.0
889 14 1.0
889 30 1.0
889 71 1.0
889 82 1.0
889 136 1.0
889 190 1.0
889 198 1.0
889 212 1.0
889 272 1.0
889 281 1.0
889 371 1.0
889 386 1.0
889 465 1.0
889 495 1.0
889 542 1.0
889 551 1.0
889 552 1.0
889 575 1.0
889 605 1.0
889 620 1.0
889 681 1.0
889 843 1.0
889 1014 1.0
890 209 1.0
890 248 1.0
890 328 1.0
890 352 1.0
890 359 1.0
890 428 1.0
890 528 1.0
890 545 1.0
890 606 1.0
890 612 1.0
890 632 1.0
890 775 1.0
890 815 1.0
890 842 1.0
890 875 1.0
890 964 1.0
890 998 1.0
890 1021 1.0
891 321 1.0
891 615 1.0
891 691 1.0
891 806 1.0
891 945 1.0
891 992 1.0
891 1013 1.0
892 66 1.0
892 164 1.0
892 196 1.0
892 217 1.0
892 236 1.0
892 390 1.0
892 501 1.0
892 512 1.0
892 532 1.0
892 564 1.0
892 588 1.0
892 619 1.0
892 661 1.0
892 965 1.0
893 5 1.0
893 41 1.0
893 61 1.0
893 108 1.0
893 119 1.0
893 158 1.0
893 306 1.0
893 640 1.0
893 668 1.0
893 708 1.0
893 734 1.0
893 781 1.0
893 845 1.0
893 858 1.0
893 861 1.0
893 907 1.0
893 1001 1.0
893 1017 1.0
894 8 1.0
894 16 1.0
894 33 1.0
894 54 1.0
894 87 1.0
894 171 1.0
894 192 1.0
894 213 1.0
894 291 1.0
894 387 1.0
894 404 1.0
894 546 1.0
894 579 1.0
894 613 1.0
894 624 1.0
894 629 1.0
894 664 1.0
894 685 1.0
894 778 1.0
894 919 1.0
894 929 1.0
894 931 1.0
895 36 1.0
895 264 1.0
895 271 1.0
895 287 1.0
895 290 1.0
895 436 1.0
895 440 1.0
895 481 1.0
895 558 1.0
895 647 1.0
895 654 1.0
895 687 1.0
895 693 1.0
895 821 1.0
895 823 1.0
895 882 1.0
895 919 1.0
895 961 1.0
896 752 1.0
896 769 1.0
896 901 1.0
896 908 1.0
896 921 1.0
896 939 1.0
896 957 1.0
896 995 1.0
897 73 1.0
897 94 1.0
897 150 1.0
897 198 1.0
897 329 1.0
897 464 1.0
897 480 1.0
897 498 1.0
897 533 1.0
897 583 1.0
897 663 1.0
897 674 1.0
897 682 1.0
897 706 1.0
897 722 1.0
897 728 1.0
897 748 1.0
897 811 1.0
897 904 1.0
897 932 1.0
898 68 1.0
898 84 1.0
898 161 1.0
898 197 1.0
898 254 1.0
898 273 1.0
898 326 1.0
898 355 1.0
898 488 1.0
898 607 1.0
898 618 1.0
898 676 1.0
898 697 1.0
898 726 1.0
898 829 1.0
898 836 1.0
898 943 1.0
898 952 1.0
898 966 1.0
899 26 1.0
899 201 1.0
899 243 1.0
899 296 1.0
899 414 1.0
899 515 1.0
899 648 1.0
899 772 1.0
899 795 1.0
899 808 1.0
900 7 1.0
900 24 1.0
900 122 1.0
900 139 1.0
900 232 1.0
900 252 1.0
900 351 1.0
900 363 1.0
900 446 1.0
900 500 1.0
900 505 1.0
900 526 1.0
900 537 1.0
900 550 1.0
900 560 1.0
900 576 1.0
900 581 1.0
900 610 1.0
900 791 1.0
900 810 1.0
900 834 1.0
900 850 1.0
900 867 1.0
901 29 1.0
901 113 1.0
901 188 1.0
901 416 1.0
901 654 1.0
901 759 1.0
901 811 1.0
901 852 1.0
901 896 1.0
901 905 1.0
901 908 1.0
901 921 1.0
901 938 1.0
901 958 1.0
902 74 1.0
902 295 1.0
902 338 1.0
902 369 1.0
902 472 1.0
902 515 1.0
902 581 1.0
902 812 1.0
902 847 1.0
902 935 1.0
902 946 1.0
902 957 1.0
902 979 1.0
902 1003 1.0
902 1016 1.0
903 14 1.0
903 72 1.0
903 92 1.0
903 161 1.0
903 169 1.0
903 214 1.0
903 261 1.0
903 311 1.0
903 324 1.0
903 336 1.0
903 416 1.0
903 445 1.0
903 457 1.0
903 590 1.0
903 595 1.0
903 598 1.0
903 696 1.0
903 742 1.0
903 743 1.0
903 746 1.0
903 784 1.0
903 794 1.0
903 816 1.0
903 829 1.0
903 839 1.0
903 885 1.0
903 942 1.0
903 953 1.0
903 957 1.0
904 18 1.0
904 68 1.0
904 89 1.0
904 130 1.0
904 198 1.0
904 218 1.0
904 266 1.0
904 396 1.0
904 489 1.0
904 632 1.0
904 729 1.0
904 799 1.0
904 824 1.0
904 827 1.0
904 853 1.0
904 897 1.0
904 1023 1.0
905 31 1.0
905 67 1.0
905 100 1.0
905 113 1.0
905 449 1.0
905 478 1.0
905 521 1.0
905 543 1.0
905 734 1.0
905 794 1.0
905 901 1.0
905 938 1.0
906 37 1.0
906 153 1.0
906 241 1.0
906 375 1.0
906 420 1.0
906 538 1.0
906 588 1.0
906 596 1.0
906 616 1.0
906 655 1.0
906 785 1.0
906 1014 1.0
906 1019 1.0
907 43 1.0
907 61 1.0
907 233 1.0
907 541 1.0
907 584 1.0
907 670 1.0
907 740 1.0
907 766 1.0
907 893 1.0
907 1001 1.0
908 56 1.0
908 99 1.0
908 105 1.0
908 113 1.0
908 124 1.0
908 173 1.0
908 188 1.0
908 199 1.0
908 238 1.0
908 298 1.0
908 416 1.0
908 444 1.0
908 589 1.0
908 676 1.0
908 765 1.0
908 803 1.0
908 867 1.0
908 896 1.0
908 901 1.0
908 921 1.0
908 962 1.0
908 1001 1.0
908 1012 1.0
909 1 1.0
909 126 1.0
909 181 1.0
909 203 1.0
909 303 1.0
909 345 1.0
909 458 1.0
909 467 1.0
909 537 1.0
909 651 1.0
909 677 1.0
909 681 1.0
909 685 1.0
909 715 1.0
909 765 1.0
909 792 1.0
909 961 1.0
909 978 1.0
910 89 1.0
910 114 1.0
910 232 1.0
910 697 1.0
910 724 1.0
910 732 1.0
910 803 1.0
910 911 1.0
910 926 1.0
910 995 1.0
911 24 1.0
911 89 1.0
911 98 1.0
911 112 1.0
911 273 1.0
911 366 1.0
911 474 1.0
911 483 1.0
911 697 1.0
911 724 1.0
911 741 1.0
911 773 1.0
911 803 1.0
911 833 1.0
911 910 1.0
911 912 1.0
911 995 1.0
912 5 1.0
912 46 1.0
912 52 1.0
912 98 1.0
912 217 1.0
912 234 1.0
912 293 1.0
912 320 1.0
912 326 1.0
912 365 1.0
912 444 1.0
912 469 1.0
912 768 1.0
912 795 1.0
912 833 1.0
912 866 1.0
912 911 1.0
913 115 1.0
913 166 1.0
913 204 1.0
913 319 1.0
913 374 1.0
913 398 1.0
913 425 1.0
913 431 1.0
913 476 1.0
913 598 1.0
913 604 1.0
913 617 1.0
913 683 1.0
913 692 1.0
913 801 1.0
913 849 1.0
913 873 1.0
913 990 1.0
914 4 1.0
914 83 1.0
914 229 1.0
914 306 1.0
914 351 1.0
914 484 1.0
914 582 1.0
914 633 1.0
914 674 1.0
914 835 1.0
914 1008 1.0
915 165 1.0
915 193 1.0
915 203 1.0
915 294 1.0
915 544 1.0
915 625 1.0
915 643 1.0
915 650 1.0
915 814 1.0
915 839 1.0
915 926 1.0
915 990 1.0
916 29 1.0
916 225 1.0
916 299 1.0
916 445 1.0
916 653 1.0
916 705 1.0
916 707 1.0
916 720 1.0
916 865 1.0
916 866 1.0
916 928 1.0
917 166 1.0
917 194 1.0
917 204 1.0
917 367 1.0
917 384 1.0
917 614 1.0
917 645 1.0
917 830 1.0
917 838 1.0
917 849 1.0
917 985 1.0
917 1019 1.0
918 59 1.0
918 283 1.0
918 416 1.0
918 738 1.0
918 804 1.0
918 832 1.0
918 936 1.0
918 975 1.0
918 1017 1.0
919 160 1.0
919 167 1.0
919 202 1.0
919 213 1.0
919 235 1.0
919 291 1.0
919 292 1.0
919 293 1.0
919 304 1.0
919 360 1.0
919 387 1.0
919 442 1.0
919 546 1.0
919 579 1.0
919 687 1.0
919 749 1.0
919 758 1.0
919 770 1.0
919 784 1.0
919 821 1.0
919 831 1.0
919 894 1.0
919 895 1.0
919 982 1.0
919 1008 1.0
920 13 1.0
920 54 1.0
920 141 1.0
920 193 1.0
920 201 1.0
920 239 1.0
920 253 1.0
920 317 1.0
920 327 1.0
920 374 1.0
920 498 1.0
920 540 1.0
920 632 1.0
920 705 1.0
920 757 1.0
920 762 1.0
920 802 1.0
920 830 1.0
920 887 1.0
920 924 1.0
920 978 1.0
920 1006 1.0
921 44 1.0
921 69 1.0
921 124 1.0
921 188 1.0
921 200 1.0
921 229 1.0
921 278 1.0
921 297 1.0
921 373 1.0
921 416 1.0
921 444 1.0
921 576 1.0
921 699 1.0
921 841 1.0
921 896 1.0
921 901 1.0
921 908 1.0
921 956 1.0
921 1001 1.0
922 43 1.0
922 83 1.0
922 144 1.0
922 222 1.0
922 240 1.0
922 316 1.0
922 385 1.0
922 430 1.0
922 606 1.0
922 726 1.0
923 45 1.0
923 119 1.0
923 163 1.0
923 180 1.0
923 227 1.0
923 255 1.0
923 281 1.0
923 301 1.0
923 322 1.0
923 390 1.0
923 399 1.0
923 415 1.0
923 418 1.0
923 443 1.0
923 471 1.0
923 481 1.0
923 536 1.0
923 627 1.0
923 638 1.0
923 708 1.0
923 966 1.0
924 30 1.0
924 151 1.0
924 193 1.0
924 201 1.0
924 228 1.0
924 284 1.0
924 351 1.0
924 469 1.0
924 558 1.0
924 584 1.0
924 638 1.0
924 739 1.0
924 850 1.0
924 851 1.0
924 920 1.0
924 992 1.0
925 15 1.0
925 66 1.0
925 77 1.0
925 183 1.0
925 261 1.0
925 311 1.0
925 379 1.0
925 425 1.0
925 508 1.0
925 690 1.0
925 742 1.0
925 744 1.0
925 749 1.0
925 784 1.0
925 988 1.0
926 46 1.0
926 58 1.0
926 117 1.0
926 232 1.0
926 233 1.0
926 357 1.0
926 565 1.0
926 595 1.0
926 807 1.0
926 910 1.0
926 915 1.0
926 999 1.0
927 46 1.0
927 120 1.0
927 381 1.0
927 430 1.0
927 440 1.0
927 471 1.0
927 595 1.0
927 617 1.0
927 627 1.0
927 638 1.0
927 683 1.0
927 705 1.0
927 724 1.0
927 748 1.0
927 886 1.0
927 998 1.0
927 1022 1.0
928 180 1.0
928 299 1.0
928 363 1.0
928 409 1.0
928 584 1.0
928 668 1.0
928 695 1.0
928 707 1.0
928 732 1.0
928 786 1.0
928 865 1.0
928 866 1.0
928 876 1.0
928 882 1.0
928 916 1.0
928 977 1.0
929 69 1.0
929 89 1.0
929 125 1.0
929 171 1.0
929 192 1.0
929 268 1.0
929 352 1.0
929 532 1.0
929 599 1.0
929 720 1.0
929 778 1.0
929 824 1.0
929 894 1.0
929 979 1.0
929 996 1.0
930 22 1.0
930 57 1.0
930 226 1.0
930 253 1.0
930 352 1.0
930 426 1.0
930 562 1.0
930 567 1.0
930 582 1.0
930 614 1.0
930 629 1.0
930 805 1.0
930 820 1.0
931 40 1.0
931 61 1.0
931 87 1.0
931 95 1.0
931 104 1.0
931 122 1.0
931 257 1.0
931 273 1.0
931 281 1.0
931 344 1.0
931 586 1.0
931 685 1.0
931 691 1.0
931 846 1.0
931 894 1.0
932 150 1.0
932 177 1.0
932 206 1.0
932 344 1.0
932 526 1.0
932 570 1.0
932 578 1.0
932 583 1.0
932 605 1.0
932 619 1.0
932 674 1.0
932 706 1.0
932 716 1.0
932 722 1.0
932 748 1.0
932 811 1.0
932 897 1.0
932 988 1.0
932 997 1.0
933 72 1.0
933 125 1.0
933 132 1.0
933 137 1.0
933 170 1.0
933 179 1.0
933 376 1.0
933 394 1.0
933 408 1.0
933 473 1.0
933 542 1.0
933 562 1.0
933 608 1.0
933 818 1.0
933 862 1.0
933 954 1.0
933 1011 1.0
933 1017 1.0
933 1023 1.0
934 45 1.0
934 63 1.0
934 72 1.0
934 77 1.0
934 162 1.0
934 178 1.0
934 254 1.0
934 255 1.0
934 346 1.0
934 355 1.0
934 422 1.0
934 459 1.0
934 524 1.0
934 572 1.0
934 592 1.0
934 598 1.0
934 679 1.0
934 685 1.0
934 691 1.0
934 787 1.0
934 860 1.0
934 878 1.0
935 74 1.0
935 79 1.0
935 108 1.0
935 137 1.0
935 177 1.0
935 208 1.0
935 228 1.0
935 261 1.0
935 338 1.0
935 557 1.0
935 570 1.0
935 716 1.0
935 739 1.0
935 748 1.0
935 792 1.0
935 812 1.0
935 847 1.0
935 871 1.0
935 902 1.0
935 959 1.0
935 963 1.0
935 979 1.0
935 1003 1.0
936 11 1.0
936 90 1.0
936 133 1.0
936 172 1.0
936 224 1.0
936 343 1.0
936 437 1.0
936 500 1.0
936 590 1.0
936 630 1.0
936 730 1.0
936 832 1.0
936 840 1.0
936 844 1.0
936 918 1.0
937 173 1.0
937 191 1.0
937 322 1.0
937 384 1.0
937 453 1.0
937 466 1.0
937 499 1.0
937 501 1.0
937 525 1.0
937 582 1.0
937 589 1.0
937 699 1.0
937 773 1.0
937 796 1.0
937 855 1.0
937 871 1.0
937 992 1.0
938 3 1.0
938 18 1.0
938 26 1.0
938 79 1.0
938 82 1.0
938 113 1.0
938 281 1.0
938 370 1.0
938 432 1.0
938 451 1.0
938 458 1.0
938 469 1.0
938 752 1.0
938 790 1.0
938 901 1.0
938 905 1.0
938 996 1.0
938 1003 1.0
939 86 1.0
939 97 1.0
939 270 1.0
939 310 1.0
939 312 1.0
939 352 1.0
939 364 1.0
939 428 1.0
939 717 1.0
939 769 1.0
939 796 1.0
939 802 1.0
939 815 1.0
939 883 1.0
939 896 1.0
939 980 1.0
939 993 1.0
940 50 1.0
940 102 1.0
940 208 1.0
940 383 1.0
940 447 1.0
940 448 1.0
940 496 1.0
940 608 1.0
940 696 1.0
940 721 1.0
940 731 1.0
940 750 1.0
940 835 1.0
940 847 1.0
940 885 1.0
941 63 1.0
941 159 1.0
941 164 1.0
941 237 1.0
941 423 1.0
941 559 1.0
941 569 1.0
941 593 1.0
941 604 1.0
941 677 1.0
941 710 1.0
941 789 1.0
941 880 1.0
941 950 1.0
942 38 1.0
942 63 1.0
942 72 1.0
942 92 1.0
942 125 1.0
942 128 1.0
942 257 1.0
942 266 1.0
942 324 1.0
942 352 1.0
942 430 1.0
942 547 1.0
942 550 1.0
942 646 1.0
942 736 1.0
942 794 1.0
942 806 1.0
942 829 1.0
942 839 1.0
942 862 1.0
942 903 1.0
942 953 1.0
942 973 1.0
943 11 1.0
943 25 1.0
943 65 1.0
943 68 1.0
943 161 1.0
943 407 1.0
943 454 1.0
943 482 1.0
943 572 1.0
943 592 1.0
943 600 1.0
943 898 1.0
943 998 1.0
943 1020 1.0
944 101 1.0
944 120 1.0
944 123 1.0
944 210 1.0
944 214 1.0
944 248 1.0
944 313 1.0
944 373 1.0
944 442 1.0
944 456 1.0
944 501 1.0
944 507 1.0
944 541 1.0
944 548 1.0
944 559 1.0
944 570 1.0
944 623 1.0
944 663 1.0
944 767 1.0
944 855 1.0
944 864 1.0
944 865 1.0
945 78 1.0
945 85 1.0
945 124 1.0
945 157 1.0
945 255 1.0
945 278 1.0
945 354 1.0
945 405 1.0
945 440 1.0
945 457 1.0
945 517 1.0
945 580 1.0
945 854 1.0
945 891 1.0
945 965 1.0
945 989 1.0
945 1008 1.0
946 73 1.0
946 111 1.0
946 133 1.0
946 252 1.0
946 295 1.0
946 340 1.0
946 369 1.0
946 438 1.0
946 450 1.0
946 472 1.0
946 482 1.0
946 726 1.0
946 839 1.0
946 856 1.0
946 878 1.0
946 902 1.0
947 0 1.0
947 54 1.0
947 105 1.0
947 174 1.0
947 342 1.0
947 443 1.0
947 473 1.0
947 555 1.0
947 568 1.0
947 660 1.0
947 664 1.0
947 721 1.0
947 760 1.0
947 793 1.0
947 879 1.0
947 881 1.0
947 973 1.0
947 1012 1.0
948 37 1.0
948 48 1.0
948 134 1.0
948 159 1.0
948 226 1.0
948 360 1.0
948 392 1.0
948 418 1.0
948 450 1.0
948 549 1.0
948 577 1.0
948 622 1.0
948 836 1.0
948 842 1.0
948 853 1.0
948 869 1.0
948 951 1.0
948 968 1.0
948 970 1.0
949 39 1.0
949 176 1.0
949 214 1.0
949 220 1.0
949 236 1.0
949 240 1.0
949 255 1.0
949 262 1.0
949 294 1.0
949 363 1.0
949 385 1.0
949 401 1.0
949 405 1.0
949 448 1.0
949 488 1.0
949 510 1.0
949 511 1.0
949 531 1.0
949 537 1.0
949 538 1.0
949 643 1.0
949 668 1.0
949 746 1.0
949 885 1.0
949 1013 1.0
950 164 1.0
950 221 1.0
950 237 1.0
950 276 1.0
950 287 1.0
950 314 1.0
950 321 1.0
950 345 1.0
950 412 1.0
950 423 1.0
950 518 1.0
950 539 1.0
950 561 1.0
950 720 1.0
950 786 1.0
950 828 1.0
950 848 1.0
950 941 1.0
951 159 1.0
951 226 1.0
951 250 1.0
951 258 1.0
951 315 1.0
951 388 1.0
951 497 1.0
951 546 1.0
951 555 1.0
951 572 1.0
951 701 1.0
951 716 1.0
951 774 1.0
951 825 1.0
951 832 1.0
951 874 1.0
951 948 1.0
951 1012 1.0
952 11 1.0
952 191 1.0
952 206 1.0
952 343 1.0
952 383 1.0
952 560 1.0
952 613 1.0
952 620 1.0
952 755 1.0
952 797 1.0
952 898 1.0
952 956 1.0
952 962 1.0
952 1020 1.0
953 6 1.0
953 72 1.0
953 92 1.0
953 161 1.0
953 289 1.0
953 324 1.0
953 363 1.0
953 644 1.0
953 689 1.0
953 702 1.0
953 721 1.0
953 736 1.0
953 748 1.0
953 794 1.0
953 829 1.0
953 839 1.0
953 876 1.0
953 903 1.0
953 942 1.0
954 25 1.0
954 118 1.0
954 132 1.0
954 179 1.0
954 202 1.0
954 204 1.0
954 324 1.0
954 419 1.0
954 576 1.0
954 608 1.0
954 933 1.0
954 980 1.0
954 981 1.0
954 989 1.0
954 1017 1.0
955 36 1.0
955 104 1.0
955 111 1.0
955 126 1.0
955 164 1.0
955 433 1.0
955 461 1.0
955 493 1.0
955 501 1.0
955 563 1.0
955 610 1.0
955 639 1.0
955 650 1.0
955 730 1.0
955 883 1.0
956 69 1.0
956 200 1.0
956 215 1.0
956 223 1.0
956 229 1.0
956 280 1.0
956 365 1.0
956 383 1.0
956 573 1.0
956 597 1.0
956 620 1.0
956 656 1.0
956 719 1.0
956 744 1.0
956 764 1.0
956 837 1.0
956 921 1.0
956 952 1.0
956 977 1.0
957 15 1.0
957 214 1.0
957 261 1.0
957 311 1.0
957 336 1.0
957 581 1.0
957 626 1.0
957 669 1.0
957 690 1.0
957 735 1.0
957 743 1.0
957 750 1.0
957 896 1.0
957 902 1.0
957 903 1.0
957 995 1.0
957 1002 1.0
957 1010 1.0
958 122 1.0
958 234 1.0
958 305 1.0
958 376 1.0
958 534 1.0
958 740 1.0
958 780 1.0
958 836 1.0
958 852 1.0
958 855 1.0
958 901 1.0
959 11 1.0
959 17 1.0
959 31 1.0
959 37 1.0
959 45 1.0
959 52 1.0
959 153 1.0
959 253 1.0
959 449 1.0
959 459 1.0
959 499 1.0
959 552 1.0
959 710 1.0
959 734 1.0
959 788 1.0
959 822 1.0
959 871 1.0
959 935 1.0
960 49 1.0
960 51 1.0
960 91 1.0
960 175 1.0
960 208 1.0
960 257 1.0
960 308 1.0
960 456 1.0
960 462 1.0
960 490 1.0
960 639 1.0
960 661 1.0
960 730 1.0
960 763 1.0
960 775 1.0
960 976 1.0
961 80 1.0
961 102 1.0
961 199 1.0
961 203 1.0
961 271 1.0
961 450 1.0
961 481 1.0
961 486 1.0
961 651 1.0
961 654 1.0
961 696 1.0
961 802 1.0
961 823 1.0
961 869 1.0
961 895 1.0
961 909 1.0
961 978 1.0
962 56 1.0
962 150 1.0
962 206 1.0
962 212 1.0
962 255 1.0
962 272 1.0
962 434 1.0
962 676 1.0
962 708 1.0
962 715 1.0
962 756 1.0
962 774 1.0
962 803 1.0
962 867 1.0
962 908 1.0
962 952 1.0
963 43 1.0
963 74 1.0
963 119 1.0
963 162 1.0
963 255 1.0
963 515 1.0
963 523 1.0
963 541 1.0
963 584 1.0
963 600 1.0
963 722 1.0
963 760 1.0
963 798 1.0
963 809 1.0
963 839 1.0
963 847 1.0
963 935 1.0
963 1003 1.0
964 116 1.0
964 143 1.0
964 191 1.0
964 270 1.0
964 428 1.0
964 556 1.0
964 642 1.0
964 727 1.0
964 831 1.0
964 890 1.0
964 1021 1.0
965 36 1.0
965 85 1.0
965 124 1.0
965 132 1.0
965 163 1.0
965 218 1.0
965 224 1.0
965 307 1.0
965 375 1.0
965 408 1.0
965 410 1.0
965 440 1.0
965 500 1.0
965 646 1.0
965 694 1.0
965 713 1.0
965 892 1.0
965 945 1.0
966 211 1.0
966 273 1.0
966 328 1.0
966 399 1.0
966 415 1.0
966 427 1.0
966 435 1.0
966 618 1.0
966 676 1.0
966 677 1.0
966 726 1.0
966 757 1.0
966 836 1.0
966 898 1.0
966 923 1.0
967 9 1.0
967 29 1.0
967 142 1.0
967 160 1.0
967 167 1.0
967 181 1.0
967 188 1.0
967 241 1.0
967 300 1.0
967 304 1.0
967 360 1.0
967 401 1.0
967 404 1.0
967 450 1.0
967 542 1.0
967 568 1.0
967 704 1.0
967 705 1.0
967 707 1.0
967 738 1.0
967 758 1.0
967 770 1.0
967 782 1.0
967 785 1.0
967 856 1.0
967 988 1.0
968 34 1.0
968 121 1.0
968 129 1.0
968 393 1.0
968 411 1.0
968 450 1.0
968 485 1.0
968 687 1.0
968 714 1.0
968 730 1.0
968 738 1.0
968 763 1.0
968 802 1.0
968 857 1.0
968 869 1.0
968 870 1.0
968 875 1.0
968 884 1.0
968 948 1.0
969 111 1.0
969 112 1.0
969 159 1.0
969 204 1.0
969 228 1.0
969 345 1.0
969 409 1.0
969 458 1.0
969 461 1.0
969 518 1.0
969 561 1.0
969 586 1.0
969 642 1.0
969 696 1.0
969 720 1.0
969 730 1.0
969 888 1.0
970 47 1.0
970 75 1.0
970 78 1.0
970 208 1.0
970 238 1.0
970 239 1.0
970 309 1.0
970 317 1.0
970 324 1.0
970 360 1.0
970 395 1.0
970 696 1.0
970 764 1.0
970 769 1.0
970 948 1.0
971 1 1.0
971 7 1.0
971 109 1.0
971 122 1.0
971 150 1.0
971 154 1.0
971 167 1.0
971 219 1.0
971 230 1.0
971 286 1.0
971 293 1.0
971 317 1.0
971 330 1.0
971 343 1.0
971 361 1.0
971 464 1.0
971 526 1.0
971 574 1.0
971 608 1.0
971 610 1.0
971 651 1.0
971 774 1.0
971 778 1.0
971 791 1.0
971 821 1.0
971 856 1.0
971 980 1.0
971 1008 1.0
972 19 1.0
972 35 1.0
972 211 1.0
972 349 1.0
972 388 1.0
972 398 1.0
972 417 1.0
972 429 1.0
972 490 1.0
972 546 1.0
972 584 1.0
972 643 1.0
972 732 1.0
972 766 1.0
972 874 1.0
972 989 1.0
973 3 1.0
973 63 1.0
973 125 1.0
973 128 1.0
973 196 1.0
973 245 1.0
973 266 1.0
973 292 1.0
973 321 1.0
973 334 1.0
973 455 1.0
973 688 1.0
973 760 1.0
973 764 1.0
973 882 1.0
973 942 1.0
973 947 1.0
973 1018 1.0
974 282 1.0
974 421 1.0
974 457 1.0
974 477 1.0
974 823 1.0
974 851 1.0
974 982 1.0
975 105 1.0
975 273 1.0
975 331 1.0
975 578 1.0
975 675 1.0
975 676 1.0
975 694 1.0
975 832 1.0
975 836 1.0
975 918 1.0
976 20 1.0
976 62 1.0
976 91 1.0
976 96 1.0
976 120 1.0
976 141 1.0
976 159 1.0
976 242 1.0
976 287 1.0
976 323 1.0
976 368 1.0
976 396 1.0
976 415 1.0
976 502 1.0
976 545 1.0
976 641 1.0
976 765 1.0
976 770 1.0
976 775 1.0
976 827 1.0
976 846 1.0
976 884 1.0
976 960 1.0
977 38 1.0
977 52 1.0
977 151 1.0
977 157 1.0
977 161 1.0
977 195 1.0
977 269 1.0
977 416 1.0
977 495 1.0
977 515 1.0
977 657 1.0
977 665 1.0
977 680 1.0
977 699 1.0
977 837 1.0
977 928 1.0
977 956 1.0
978 178 1.0
978 203 1.0
978 253 1.0
978 283 1.0
978 292 1.0
978 302 1.0
978 422 1.0
978 569 1.0
978 651 1.0
978 718 1.0
978 755 1.0
978 802 1.0
978 835 1.0
978 909 1.0
978 920 1.0
978 961 1.0
978 987 1.0
978 991 1.0
979 74 1.0
979 91 1.0
979 125 1.0
979 338 1.0
979 352 1.0
979 420 1.0
979 515 1.0
979 532 1.0
979 548 1.0
979 668 1.0
979 782 1.0
979 812 1.0
979 824 1.0
979 834 1.0
979 847 1.0
979 869 1.0
979 902 1.0
979 929 1.0
979 935 1.0
979 1003 1.0
979 1019 1.0
979 1021 1.0
980 7 1.0
980 25 1.0
980 86 1.0
980 122 1.0
980 169 1.0
980 204 1.0
980 230 1.0
980 310 1.0
980 401 1.0
980 526 1.0
980 574 1.0
980 581 1.0
980 610 1.0
980 787 1.0
980 791 1.0
980 888 1.0
980 939 1.0
980 954 1.0
980 971 1.0
980 1003 1.0
980 1009 1.0
981 12 1.0
981 47 1.0
981 118 1.0
981 253 1.0
981 312 1.0
981 324 1.0
981 403 1.0
981 562 1.0
981 567 1.0
981 576 1.0
981 627 1.0
981 629 1.0
981 653 1.0
981 764 1.0
981 797 1.0
981 806 1.0
981 870 1.0
981 954 1.0
982 64 1.0
982 109 1.0
982 156 1.0
982 169 1.0
982 235 1.0
982 282 1.0
982 442 1.0
982 477 1.0
982 639 1.0
982 700 1.0
982 722 1.0
982 823 1.0
982 831 1.0
982 919 1.0
982 974 1.0
983 17 1.0
983 74 1.0
983 128 1.0
983 179 1.0
983 314 1.0
983 402 1.0
983 420 1.0
983 446 1.0
983 512 1.0
983 564 1.0
983 703 1.0
983 727 1.0
983 869 1.0
983 882 1.0
984 79 1.0
984 202 1.0
984 313 1.0
984 314 1.0
984 373 1.0
984 387 1.0
984 388 1.0
984 419 1.0
984 543 1.0
984 606 1.0
984 615 1.0
984 621 1.0
984 777 1.0
984 801 1.0
984 1013 1.0
985 25 1.0
985 105 1.0
985 131 1.0
985 156 1.0
985 174 1.0
985 194 1.0
985 221 1.0
985 384 1.0
985 398 1.0
985 466 1.0
985 470 1.0
985 518 1.0
985 561 1.0
985 565 1.0
985 614 1.0
985 720 1.0
985 773 1.0
985 828 1.0
985 873 1.0
985 917 1.0
985 1003 1.0
986 132 1.0
986 194 1.0
986 230 1.0
986 378 1.0
986 413 1.0
986 441 1.0
986 442 1.0
986 485 1.0
986 559 1.0
986 620 1.0
986 630 1.0
986 673 1.0
986 727 1.0
986 740 1.0
986 744 1.0
986 999 1.0
987 23 1.0
987 97 1.0
987 149 1.0
987 176 1.0
987 215 1.0
987 261 1.0
987 279 1.0
987 292 1.0
987 302 1.0
987 378 1.0
987 401 1.0
987 422 1.0
987 602 1.0
987 612 1.0
987 755 1.0
987 797 1.0
987 813 1.0
987 850 1.0
987 867 1.0
987 887 1.0
987 978 1.0
987 1009 1.0
988 29 1.0
988 42 1.0
988 51 1.0
988 55 1.0
988 66 1.0
988 181 1.0
988 206 1.0
988 319 1.0
988 339 1.0
988 578 1.0
988 619 1.0
988 733 1.0
988 785 1.0
988 925 1.0
988 932 1.0
988 967 1.0
989 118 1.0
989 157 1.0
989 203 1.0
989 324 1.0
989 388 1.0
989 398 1.0
989 410 1.0
989 573 1.0
989 580 1.0
989 581 1.0
989 750 1.0
