100
40 430
22 19 9.0
22 25 3.0
22 26 4.0
22 28 6.0
22 29 9.0
22 32 9.0
22 34 3.0
22 35 6.0
22 37 8.0
22 38 8.0
23 17 5.0
23 24 8.0
23 25 3.0
23 26 1.0
23 28 3.0
23 29 8.0
23 31 2.0
23 32 9.0
23 33 8.0
23 35 4.0
23 36 1.0
23 37 5.0
23 38 2.0
23 39 2.0
24 25 4.0
24 26 4.0
24 27 2.0
24 29 9.0
24 31 5.0
24 36 8.0
24 38 8.0
24 39 9.0
25 26 8.0
25 28 7.0
25 30 8.0
25 31 9.0
25 32 2.0
25 35 1.0
26 24 4.0
26 32 6.0
26 33 7.0
26 34 5.0
26 36 4.0
26 39 5.0
27 28 3.0
27 30 8.0
27 34 8.0
27 38 9.0
27 39 7.0
28 29 6.0
28 30 1.0
28 32 4.0
28 34 7.0
28 35 1.0
28 36 8.0
28 37 9.0
28 39 8.0
29 31 9.0
29 32 5.0
29 33 6.0
29 34 3.0
29 35 8.0
29 36 4.0
29 39 7.0
30 31 4.0
30 34 6.0
30 35 7.0
30 37 5.0
30 39 4.0
31 33 9.0
31 34 6.0
31 35 2.0
31 36 5.0
31 37 8.0
31 38 6.0
31 39 4.0
32 27 1.0
32 35 7.0
32 36 4.0
33 11 3.0
33 34 8.0
33 35 6.0
33 36 7.0
33 37 4.0
34 26 3.0
34 36 5.0
34 37 5.0
34 38 1.0
34 39 6.0
35 28 4.0
35 36 6.0
36 25 7.0
36 38 5.0
36 39 1.0
37 38 6.0
37 39 1.0
38 33 3.0
39 30 5.0
40 424
0 1 5.0
0 3 6.0
0 4 7.0
0 5 3.0
0 6 7.0
0 9 4.0
0 10 4.0
0 16 4.0
0 21 6.0
0 22 3.0
0 23 1.0
0 24 2.0
0 26 2.0
0 27 3.0
0 28 8.0
0 29 8.0
0 32 2.0
0 33 2.0
0 34 5.0
0 35 9.0
0 36 2.0
0 39 4.0
1 2 2.0
1 6 4.0
1 9 5.0
1 10 4.0
1 11 6.0
1 12 8.0
1 13 9.0
1 14 7.0
1 15 1.0
1 16 3.0
1 21 9.0
1 23 6.0
1 24 5.0
1 26 6.0
1 28 3.0
1 29 7.0
1 30 5.0
1 31 4.0
1 32 5.0
1 34 8.0
1 37 8.0
1 39 2.0
2 0 1.0
2 3 1.0
2 6 4.0
2 9 8.0
2 10 9.0
2 11 2.0
2 12 2.0
2 15 6.0
2 16 5.0
2 17 3.0
2 19 5.0
2 21 9.0
2 22 2.0
2 24 1.0
2 27 4.0
2 28 4.0
2 30 3.0
2 33 6.0
2 34 1.0
2 36 7.0
2 37 3.0
2 38 9.0
2 39 9.0
3 5 7.0
3 8 5.0
3 10 5.0
3 12 2.0
3 13 5.0
3 15 7.0
3 17 3.0
3 18 2.0
3 20 2.0
3 23 2.0
3 27 3.0
3 28 9.0
3 29 2.0
3 30 4.0
3 32 2.0
3 35 3.0
3 36 8.0
3 38 5.0
3 39 8.0
4 5 5.0
4 9 1.0
4 13 6.0
4 14 6.0
4 16 3.0
4 17 4.0
4 18 7.0
4 19 3.0
4 20 9.0
4 27 5.0
4 28 6.0
4 29 1.0
4 31 2.0
4 33 8.0
4 38 3.0
5 7 9.0
5 8 7.0
5 9 8.0
5 12 7.0
5 14 6.0
5 17 7.0
5 19 2.0
5 20 4.0
5 23 3.0
5 25 8.0
5 26 3.0
5 27 1.0
5 38 1.0
6 8 3.0
6 9 7.0
6 11 7.0
6 12 2.0
6 13 4.0
6 15 6.0
6 22 6.0
6 25 7.0
6 26 6.0
6 30 2.0
6 32 1.0
6 33 6.0
6 35 7.0
6 37 9.0
6 38 9.0
6 39 4.0
7 9 5.0
7 11 4.0
7 13 2.0
7 16 8.0
7 19 9.0
7 21 6.0
7 25 7.0
7 26 4.0
7 29 1.0
7 32 3.0
7 34 3.0
7 35 7.0
7 36 8.0
7 38 9.0
8 4 5.0
8 9 5.0
8 10 2.0
8 12 7.0
8 14 7.0
8 15 8.0
8 17 1.0
8 21 5.0
8 24 2.0
8 26 5.0
8 28 6.0
8 31 3.0
8 34 6.0
8 35 2.0
8 36 1.0
8 37 2.0
8 39 2.0
9 3 2.0
9 10 8.0
9 11 4.0
9 12 2.0
9 13 8.0
9 14 1.0
9 15 7.0
9 16 6.0
9 19 4.0
9 20 5.0
9 25 8.0
9 26 3.0
9 29 2.0
9 30 5.0
9 31 4.0
9 38 9.0
9 39 3.0
10 7 2.0
10 14 9.0
10 16 2.0
10 17 5.0
10 19 4.0
10 20 1.0
10 22 6.0
10 23 4.0
10 25 3.0
10 26 5.0
10 27 8.0
10 28 4.0
10 32 5.0
10 33 3.0
10 38 6.0
11 12 4.0
11 13 5.0
11 14 5.0
11 15 9.0
11 16 4.0
11 17 8.0
11 18 9.0
11 19 2.0
11 20 5.0
11 23 6.0
11 25 3.0
11 27 5.0
11 30 1.0
11 32 2.0
11 33 6.0
11 35 7.0
11 36 3.0
11 37 4.0
11 39 3.0
12 14 2.0
12 16 8.0
12 19 2.0
12 21 5.0
12 23 5.0
12 24 4.0
12 29 1.0
12 31 3.0
12 35 3.0
12 37 9.0
13 0 1.0
13 14 5.0
13 15 3.0
13 17 2.0
13 19 6.0
13 20 2.0
13 22 8.0
13 26 5.0
13 28 6.0
13 31 5.0
13 32 7.0
13 33 4.0
13 34 7.0
13 36 4.0
13 37 7.0
13 38 4.0
13 39 4.0
14 6 7.0
14 17 2.0
14 18 4.0
14 19 9.0
14 21 5.0
14 23 3.0
14 26 4.0
14 30 4.0
14 31 5.0
14 32 6.0
14 33 4.0
15 16 7.0
15 17 8.0
15 23 8.0
15 25 1.0
15 26 7.0
15 27 3.0
15 28 8.0
15 29 3.0
15 30 5.0
15 35 2.0
15 39 8.0
16 13 8.0
16 21 5.0
16 23 2.0
16 25 3.0
16 27 3.0
16 28 5.0
16 29 5.0
16 35 4.0
16 36 2.0
17 5 3.0
17 19 9.0
17 20 3.0
17 23 5.0
17 26 4.0
17 27 6.0
17 29 9.0
17 30 6.0
17 33 6.0
17 35 2.0
17 36 7.0
17 38 7.0
18 10 7.0
18 19 7.0
18 20 8.0
18 21 4.0
18 22 3.0
18 23 5.0
18 24 2.0
18 26 8.0
18 32 9.0
18 34 2.0
18 35 7.0
18 36 9.0
18 39 4.0
19 12 5.0
19 20 4.0
19 22 9.0
19 23 5.0
19 25 5.0
19 27 5.0
19 37 1.0
19 39 9.0
20 22 5.0
20 25 8.0
20 27 3.0
20 31 9.0
20 32 8.0
20 33 5.0
20 36 3.0
20 38 6.0
21 25 3.0
21 26 8.0
21 27 2.0
21 28 3.0
21 29 6.0
21 30 1.0
21 31 1.0
21 34 4.0
21 37 3.0
21 38 5.0
22 23 2.0
22 24 5.0
22 26 6.0
22 28 6.0
22 30 3.0
22 32 7.0
22 34 2.0
22 35 6.0
22 36 2.0
23 24 3.0
23 26 6.0
23 30 2.0
23 32 1.0
23 33 5.0
23 34 8.0
23 35 9.0
24 25 2.0
24 32 1.0
24 33 3.0
24 34 1.0
24 36 4.0
24 39 2.0
25 27 8.0
25 28 8.0
25 29 4.0
25 30 9.0
25 31 7.0
25 32 7.0
25 34 8.0
25 36 9.0
25 37 6.0
25 38 9.0
25 39 8.0
26 20 1.0
26 27 2.0
26 28 6.0
26 29 9.0
26 30 2.0
26 31 3.0
26 34 6.0
26 35 5.0
26 36 5.0
26 37 2.0
26 39 6.0
27 22 4.0
27 28 1.0
27 29 7.0
27 30 6.0
27 31 5.0
27 32 6.0
27 33 5.0
27 35 5.0
27 36 3.0
27 38 2.0
28 30 9.0
28 32 3.0
28 33 7.0
28 34 1.0
28 35 9.0
28 36 6.0
28 37 8.0
28 39 1.0
29 34 3.0
29 36 9.0
29 37 9.0
29 38 5.0
30 26 9.0
30 32 3.0
30 33 6.0
30 36 4.0
30 37 7.0
30 38 5.0
30 39 7.0
31 24 5.0
31 32 7.0
31 33 5.0
31 37 8.0
31 38 2.0
31 39 4.0
32 6 5.0
32 23 5.0
32 35 9.0
32 37 5.0
32 38 4.0
32 39 7.0
33 28 6.0
33 36 7.0
33 38 5.0
33 39 3.0
34 35 6.0
34 36 7.0
34 37 8.0
34 39 9.0
35 36 8.0
35 37 3.0
35 38 1.0
36 21 8.0
36 37 1.0
36 39 7.0
37 35 4.0
37 39 6.0
38 25 8.0
39 27 4.0
40 427
0 1 3.0
0 3 9.0
0 4 3.0
0 5 7.0
0 9 1.0
0 12 2.0
0 15 2.0
0 16 6.0
0 17 6.0
0 20 7.0
0 21 1.0
0 23 9.0
0 27 8.0
0 29 9.0
0 30 1.0
0 31 5.0
0 36 6.0
0 39 2.0
1 2 8.0
1 4 8.0
1 5 9.0
1 9 2.0
1 10 3.0
1 11 1.0
1 12 7.0
1 13 9.0
1 15 5.0
1 19 4.0
1 20 8.0
1 23 7.0
1 24 9.0
1 27 8.0
1 29 8.0
1 30 5.0
1 31 2.0
1 32 2.0
1 33 5.0
1 34 5.0
1 35 9.0
1 37 5.0
1 38 6.0
2 0 4.0
2 7 1.0
2 8 6.0
2 12 2.0
2 13 9.0
2 15 9.0
2 16 9.0
2 17 8.0
2 19 4.0
2 23 7.0
2 24 8.0
2 26 1.0
2 30 5.0
2 31 6.0
2 34 9.0
2 35 3.0
2 36 5.0
2 38 7.0
3 5 9.0
3 7 9.0
3 8 4.0
3 9 1.0
3 11 2.0
3 12 6.0
3 15 9.0
3 16 1.0
3 17 2.0
3 18 3.0
3 19 9.0
3 22 6.0
3 23 6.0
3 24 8.0
3 27 8.0
3 30 3.0
3 32 1.0
3 33 3.0
3 35 9.0
3 38 3.0
3 39 8.0
4 5 7.0
4 9 9.0
4 10 4.0
4 11 2.0
4 12 8.0
4 13 9.0
4 14 4.0
4 15 7.0
4 17 8.0
4 19 6.0
4 20 6.0
4 21 9.0
4 22 7.0
4 23 2.0
4 24 8.0
4 25 9.0
4 27 6.0
4 28 9.0
4 33 5.0
4 34 8.0
4 35 6.0
4 38 4.0
5 3 9.0
5 7 7.0
5 9 6.0
5 10 9.0
5 11 8.0
5 12 3.0
5 13 3.0
5 18 8.0
5 25 2.0
5 27 5.0
5 28 6.0
5 29 6.0
5 30 4.0
5 31 5.0
5 32 9.0
5 34 5.0
5 37 6.0
5 39 8.0
6 7 6.0
6 8 2.0
6 9 9.0
6 10 2.0
6 13 9.0
6 16 9.0
6 18 4.0
6 19 6.0
6 23 7.0
6 25 8.0
6 28 9.0
6 29 1.0
6 30 4.0
6 36 1.0
6 37 5.0
6 38 9.0
7 8 6.0
7 11 7.0
7 12 6.0
7 13 2.0
7 14 6.0
7 17 7.0
7 18 7.0
7 21 4.0
7 22 5.0
7 23 9.0
7 24 4.0
7 30 9.0
7 33 6.0
7 34 7.0
7 35 9.0
7 36 4.0
7 38 4.0
8 6 5.0
8 9 1.0
8 11 7.0
8 12 3.0
8 13 3.0
8 15 9.0
8 16 2.0
8 21 5.0
8 22 7.0
8 23 6.0
8 25 9.0
8 26 1.0
8 27 9.0
8 28 6.0
8 29 9.0
8 31 6.0
8 32 2.0
8 33 3.0
8 34 4.0
8 35 7.0
8 36 4.0
8 37 7.0
9 8 8.0
9 11 7.0
9 13 2.0
9 14 5.0
9 21 3.0
9 23 3.0
9 25 6.0
9 26 9.0
9 30 1.0
9 32 6.0
9 33 4.0
9 34 1.0
9 36 3.0
9 38 6.0
9 39 4.0
10 7 4.0
10 12 2.0
10 16 3.0
10 17 9.0
10 18 2.0
10 24 2.0
10 26 3.0
10 28 3.0
10 30 2.0
10 31 1.0
10 32 2.0
10 33 5.0
10 34 5.0
10 36 3.0
10 37 9.0
10 39 9.0
11 2 7.0
11 5 6.0
11 12 1.0
11 13 2.0
11 15 1.0
11 17 5.0
11 18 9.0
11 21 3.0
11 24 5.0
11 25 7.0
11 29 5.0
11 31 9.0
11 32 5.0
11 33 2.0
11 34 6.0
11 35 5.0
11 36 6.0
11 38 2.0
11 39 2.0
12 4 9.0
12 17 1.0
12 18 9.0
12 19 9.0
12 21 2.0
12 24 5.0
12 28 4.0
12 29 9.0
12 31 4.0
12 33 6.0
12 38 8.0
13 16 3.0
13 17 8.0
13 18 6.0
13 19 9.0
13 20 9.0
13 25 5.0
13 26 4.0
13 30 5.0
13 31 2.0
13 33 6.0
13 34 3.0
13 37 3.0
14 15 4.0
14 16 4.0
14 18 1.0
14 21 9.0
14 23 7.0
14 26 1.0
14 29 2.0
14 30 1.0
14 31 6.0
14 32 6.0
14 33 7.0
14 36 2.0
14 39 7.0
15 17 3.0
15 20 5.0
15 22 9.0
15 24 7.0
15 25 1.0
15 27 4.0
15 29 7.0
15 33 7.0
15 35 8.0
15 37 8.0
15 39 5.0
16 15 7.0
16 17 8.0
16 21 4.0
16 23 2.0
16 25 5.0
16 28 8.0
16 29 4.0
16 30 2.0
16 33 3.0
16 34 6.0
16 35 4.0
16 37 7.0
16 38 9.0
17 18 2.0
17 19 3.0
17 21 8.0
17 23 4.0
17 26 7.0
17 28 6.0
17 29 6.0
17 31 6.0
17 32 4.0
17 33 2.0
17 34 8.0
17 36 3.0
17 37 6.0
17 38 2.0
18 13 5.0
18 19 4.0
18 20 8.0
18 21 2.0
18 23 4.0
18 25 4.0
18 27 5.0
18 28 7.0
18 29 5.0
18 33 8.0
18 38 2.0
19 22 9.0
19 24 2.0
19 26 9.0
19 27 5.0
19 31 1.0
19 33 6.0
19 35 7.0
20 17 7.0
20 22 5.0
20 29 7.0
20 30 1.0
20 31 2.0
20 36 4.0
20 37 2.0
20 38 2.0
21 18 2.0
21 22 7.0
21 23 4.0
21 27 9.0
21 28 5.0
21 29 1.0
21 30 8.0
21 31 8.0
21 32 9.0
21 34 2.0
21 36 8.0
21 38 8.0
21 39 9.0
22 24 4.0
22 25 6.0
22 26 7.0
22 28 6.0
22 36 8.0
22 37 9.0
22 38 9.0
23 19 3.0
23 25 3.0
23 26 8.0
23 28 7.0
23 29 4.0
23 30 4.0
23 31 9.0
23 33 7.0
23 34 2.0
23 36 6.0
24 26 8.0
24 31 1.0
24 32 2.0
24 33 4.0
24 36 9.0
25 9 3.0
25 16 1.0
25 28 5.0
25 29 5.0
25 30 1.0
25 31 2.0
25 34 7.0
25 36 1.0
25 39 7.0
26 27 2.0
26 29 2.0
26 30 7.0
26 31 8.0
26 36 6.0
26 38 1.0
27 14 7.0
27 29 1.0
27 31 9.0
27 33 1.0
27 36 6.0
27 37 2.0
27 39 3.0
28 29 6.0
28 30 5.0
28 31 1.0
28 32 8.0
28 33 1.0
28 34 4.0
28 36 2.0
28 37 3.0
28 39 3.0
29 30 8.0
29 31 5.0
29 32 7.0
29 33 6.0
29 34 7.0
29 35 1.0
29 38 4.0
30 12 7.0
30 31 1.0
30 33 5.0
30 34 9.0
30 38 9.0
30 39 9.0
31 32 8.0
31 34 4.0
31 39 7.0
32 29 3.0
32 33 5.0
32 34 9.0
32 35 8.0
32 38 6.0
32 39 6.0
33 30 1.0
33 34 5.0
33 35 9.0
34 28 1.0
34 35 8.0
34 39 5.0
35 36 9.0
35 37 2.0
35 38 6.0
36 14 9.0
36 37 4.0
37 39 7.0
38 35 6.0
39 38 5.0
40 416
0 1 2.0
0 3 9.0
0 5 1.0
0 7 7.0
0 10 9.0
0 11 6.0
0 13 2.0
0 15 9.0
0 16 7.0
0 18 4.0
0 19 8.0
0 20 7.0
0 21 2.0
0 22 2.0
0 24 1.0
0 25 5.0
0 26 4.0
0 27 4.0
0 28 7.0
0 33 4.0
0 34 5.0
0 36 7.0
0 37 1.0
0 39 5.0
1 2 4.0
1 3 6.0
1 5 9.0
1 6 3.0
1 7 9.0
1 11 5.0
1 13 3.0
1 16 7.0
1 17 3.0
1 18 1.0
1 20 3.0
1 22 2.0
1 24 3.0
1 27 7.0
1 30 4.0
1 31 7.0
1 35 7.0
1 38 5.0
1 39 3.0
2 0 4.0
2 5 7.0
2 10 5.0
2 11 7.0
2 12 6.0
2 13 5.0
2 14 1.0
2 16 6.0
2 18 6.0
2 19 6.0
2 21 5.0
2 22 7.0
2 23 6.0
2 25 6.0
2 26 9.0
2 27 6.0
2 28 5.0
2 29 8.0
2 33 5.0
2 35 7.0
2 37 8.0
2 38 5.0
3 8 4.0
3 10 4.0
3 12 2.0
3 13 2.0
3 17 4.0
3 22 2.0
3 24 3.0
3 27 7.0
3 29 5.0
3 32 8.0
3 33 9.0
3 37 8.0
3 39 5.0
4 6 2.0
4 9 1.0
4 10 4.0
4 13 9.0
4 14 5.0
4 15 8.0
4 19 1.0
4 24 9.0
4 30 7.0
4 31 5.0
4 34 6.0
4 38 5.0
4 39 1.0
5 9 5.0
5 11 6.0
5 12 7.0
5 13 2.0
5 16 4.0
5 19 4.0
5 22 6.0
5 23 5.0
5 25 3.0
5 26 1.0
5 30 3.0
5 34 8.0
5 39 9.0
6 8 9.0
6 9 3.0
6 12 9.0
6 14 9.0
6 17 3.0
6 20 5.0
6 24 1.0
6 25 3.0
6 26 3.0
6 27 5.0
6 28 8.0
6 32 5.0
6 35 2.0
6 37 2.0
6 39 4.0
7 8 2.0
7 10 7.0
7 11 7.0
7 13 9.0
7 14 2.0
7 16 2.0
7 19 1.0
7 24 2.0
7 25 3.0
7 26 1.0
7 27 5.0
7 28 8.0
7 30 7.0
7 33 3.0
7 35 5.0
7 36 2.0
7 37 6.0
7 39 2.0
8 9 2.0
8 10 9.0
8 12 8.0
8 15 8.0
8 17 3.0
8 18 7.0
8 19 5.0
8 21 9.0
8 22 8.0
8 27 1.0
8 28 1.0
8 29 2.0
8 31 5.0
8 32 2.0
8 34 3.0
8 35 2.0
8 36 3.0
8 37 4.0
8 38 2.0
8 39 7.0
9 10 2.0
9 11 7.0
9 12 1.0
9 13 7.0
9 14 3.0
9 15 4.0
9 18 7.0
9 19 6.0
9 20 8.0
9 21 3.0
9 24 1.0
9 25 5.0
9 27 6.0
9 29 6.0
9 30 8.0
9 32 4.0
9 33 2.0
9 34 1.0
9 38 4.0
10 12 3.0
10 13 8.0
10 14 2.0
10 15 4.0
10 16 7.0
10 19 7.0
10 20 3.0
10 23 6.0
10 24 9.0
10 25 1.0
10 27 1.0
10 30 3.0
10 32 3.0
10 34 9.0
10 36 1.0
10 37 5.0
10 38 9.0
10 39 7.0
11 8 3.0
11 13 4.0
11 22 2.0
11 23 8.0
11 24 1.0
11 27 3.0
11 33 4.0
11 35 9.0
12 13 1.0
12 15 6.0
12 19 5.0
12 20 9.0
12 21 4.0
12 22 9.0
12 24 6.0
12 25 5.0
12 27 1.0
12 28 8.0
12 29 6.0
12 31 4.0
12 32 2.0
12 33 4.0
12 34 7.0
12 36 1.0
12 37 3.0
12 39 1.0
13 4 3.0
13 15 4.0
13 17 8.0
13 19 8.0
13 21 4.0
13 22 8.0
13 23 7.0
13 25 5.0
13 26 8.0
13 28 1.0
13 29 7.0
13 30 5.0
13 33 4.0
13 37 2.0
13 38 4.0
14 17 4.0
14 18 3.0
14 27 5.0
14 28 2.0
14 29 4.0
14 30 6.0
14 34 5.0
14 35 1.0
14 37 4.0
14 38 1.0
15 16 6.0
15 17 2.0
15 20 8.0
15 22 9.0
15 26 9.0
15 28 5.0
15 31 5.0
15 33 5.0
15 34 6.0
15 37 6.0
16 17 6.0
16 18 8.0
16 20 5.0
16 21 9.0
16 22 7.0
16 23 1.0
16 25 4.0
16 26 6.0
16 27 5.0
16 29 3.0
16 30 8.0
16 31 5.0
16 32 1.0
16 35 2.0
16 36 6.0
16 39 4.0
17 18 3.0
17 20 1.0
17 23 1.0
17 25 7.0
17 27 1.0
17 31 9.0
17 32 4.0
17 37 9.0
17 38 6.0
17 39 2.0
18 6 1.0
18 19 2.0
18 20 6.0
18 21 8.0
18 24 7.0
18 25 5.0
18 26 1.0
18 29 2.0
18 30 8.0
18 31 3.0
18 35 8.0
18 36 9.0
19 15 6.0
19 23 5.0
19 25 3.0
19 27 6.0
19 28 7.0
19 29 6.0
19 31 8.0
19 32 4.0
19 38 7.0
20 19 3.0
20 22 9.0
20 23 9.0
20 24 5.0
20 27 8.0
20 32 1.0
20 35 4.0
20 37 9.0
21 16 7.0
21 24 2.0
21 25 2.0
21 26 3.0
21 27 2.0
21 28 5.0
21 29 4.0
21 31 2.0
21 34 8.0
21 35 4.0
21 36 6.0
21 37 6.0
21 39 8.0
22 10 3.0
22 25 6.0
22 29 6.0
22 32 9.0
22 34 6.0
22 39 6.0
23 2 3.0
23 3 1.0
23 24 4.0
23 25 8.0
23 26 7.0
23 27 1.0
23 30 1.0
23 34 5.0
23 35 7.0
23 36 1.0
23 39 3.0
24 17 1.0
24 26 7.0
24 27 5.0
24 28 9.0
24 29 1.0
24 36 2.0
25 5 6.0
25 26 3.0
25 32 7.0
25 34 4.0
25 35 8.0
25 38 2.0
25 39 8.0
26 27 2.0
26 28 7.0
26 29 6.0
26 30 7.0
26 32 8.0
26 33 7.0
26 35 8.0
26 37 6.0
26 38 6.0
27 21 4.0
27 28 1.0
27 30 9.0
27 33 6.0
27 34 7.0
27 35 6.0
27 36 9.0
27 38 2.0
28 23 4.0
28 30 1.0
28 32 7.0
28 34 1.0
28 38 1.0
29 7 3.0
29 31 3.0
29 34 9.0
29 35 5.0
29 36 8.0
29 37 8.0
30 14 3.0
30 33 7.0
30 34 1.0
30 35 9.0
30 36 5.0
30 38 5.0
30 39 5.0
31 12 4.0
31 32 6.0
31 33 7.0
31 34 7.0
31 38 4.0
31 39 7.0
32 22 5.0
32 35 8.0
32 36 6.0
32 37 6.0
33 24 2.0
33 35 6.0
33 36 8.0
33 39 4.0
34 11 6.0
34 35 8.0
34 36 1.0
34 38 4.0
35 4 8.0
35 36 5.0
35 38 8.0
35 39 9.0
36 37 7.0
37 38 6.0
37 39 1.0
38 35 4.0
38 39 3.0
39 8 5.0
40 413
0 1 6.0
0 12 7.0
0 15 1.0
0 17 7.0
0 18 5.0
0 19 5.0
0 20 5.0
0 21 5.0
0 23 2.0
0 24 4.0
0 28 3.0
0 30 2.0
0 31 9.0
0 32 2.0
0 34 6.0
1 2 5.0
1 3 9.0
1 4 4.0
1 7 4.0
1 8 4.0
1 9 3.0
1 10 2.0
1 11 7.0
1 15 5.0
1 16 8.0
1 17 7.0
1 20 3.0
1 21 4.0
1 23 1.0
1 24 6.0
1 25 9.0
1 26 1.0
1 28 3.0
1 29 3.0
1 31 8.0
1 32 8.0
1 34 9.0
1 35 7.0
1 36 2.0
1 37 4.0
2 0 8.0
2 3 5.0
2 4 9.0
2 5 7.0
2 6 1.0
2 7 6.0
2 8 2.0
2 9 4.0
2 10 7.0
2 15 5.0
2 17 9.0
2 18 6.0
2 19 7.0
2 20 8.0
2 21 2.0
2 22 5.0
2 23 3.0
2 24 4.0
2 26 4.0
2 32 4.0
2 35 2.0
2 36 6.0
3 5 6.0
3 9 8.0
3 10 7.0
3 13 9.0
3 16 4.0
3 17 9.0
3 19 6.0
3 22 8.0
3 23 8.0
3 25 4.0
3 26 4.0
3 27 9.0
3 29 4.0
3 32 4.0
3 33 9.0
3 36 3.0
3 38 8.0
4 5 4.0
4 6 9.0
4 7 8.0
4 8 1.0
4 10 8.0
4 11 7.0
4 14 5.0
4 16 1.0
4 19 4.0
4 20 2.0
4 23 4.0
4 27 2.0
4 30 6.0
4 31 8.0
4 32 5.0
4 33 6.0
4 34 3.0
4 37 8.0
4 38 1.0
4 39 6.0
5 6 3.0
5 9 9.0
5 10 1.0
5 11 9.0
5 12 9.0
5 13 7.0
5 15 2.0
5 16 9.0
5 18 6.0
5 22 2.0
5 23 4.0
5 25 6.0
5 27 4.0
5 29 7.0
5 31 1.0
5 32 3.0
5 33 8.0
5 34 7.0
5 37 6.0
5 38 7.0
6 7 5.0
6 12 1.0
6 13 1.0
6 14 9.0
6 15 7.0
6 17 9.0
6 20 3.0
6 21 1.0
6 22 6.0
6 24 3.0
6 25 7.0
6 26 3.0
6 28 1.0
6 29 9.0
6 30 9.0
6 31 7.0
6 33 2.0
6 35 3.0
6 37 8.0
7 10 9.0
7 11 9.0
7 14 3.0
7 15 3.0
7 19 9.0
7 21 6.0
7 23 7.0
7 26 9.0
7 29 5.0
7 31 2.0
7 34 8.0
7 36 3.0
7 38 7.0
8 13 6.0
8 15 7.0
8 18 3.0
8 19 6.0
8 22 1.0
8 24 1.0
8 26 2.0
8 28 7.0
8 32 8.0
8 33 4.0
8 34 9.0
8 37 1.0
8 38 7.0
8 39 8.0
9 10 5.0
9 11 8.0
9 16 9.0
9 19 3.0
9 20 7.0
9 21 6.0
9 24 2.0
9 25 9.0
9 26 6.0
9 28 1.0
9 30 2.0
9 31 7.0
9 38 8.0
9 39 8.0
10 12 1.0
10 13 5.0
10 14 3.0
10 16 3.0
10 18 6.0
10 19 7.0
10 20 5.0
10 21 7.0
10 22 3.0
10 25 7.0
10 26 1.0
10 27 4.0
10 28 1.0
10 35 9.0
10 36 3.0
10 38 3.0
10 39 7.0
11 12 2.0
11 15 9.0
11 17 4.0
11 18 3.0
11 19 5.0
11 20 7.0
11 21 9.0
11 22 7.0
11 23 2.0
11 24 7.0
11 30 7.0
11 33 4.0
11 38 6.0
12 0 4.0
12 13 4.0
12 17 1.0
12 18 8.0
12 21 4.0
12 23 7.0
12 24 6.0
12 28 4.0
12 29 7.0
12 30 6.0
12 34 6.0
12 36 4.0
12 39 1.0
13 14 3.0
13 15 7.0
13 16 1.0
13 18 1.0
13 23 2.0
13 24 5.0
13 26 9.0
13 29 3.0
13 31 9.0
13 32 7.0
13 33 1.0
13 36 2.0
13 37 7.0
14 18 2.0
14 19 5.0
14 21 2.0
14 22 3.0
14 23 1.0
14 24 6.0
14 26 7.0
14 27 2.0
14 29 5.0
14 30 4.0
14 35 5.0
14 36 9.0
14 37 6.0
14 38 3.0
14 39 5.0
15 20 8.0
15 21 5.0
15 23 1.0
15 24 1.0
15 26 9.0
15 27 6.0
15 29 8.0
15 31 6.0
15 33 8.0
15 36 9.0
15 38 3.0
16 18 2.0
16 19 6.0
16 21 6.0
16 26 5.0
16 28 2.0
16 30 8.0
16 35 9.0
16 36 4.0
16 37 3.0
16 38 8.0
17 11 4.0
17 18 1.0
17 19 8.0
17 24 6.0
17 25 3.0
17 26 5.0
17 27 3.0
17 30 6.0
17 32 2.0
17 33 7.0
17 35 1.0
17 37 5.0
17 39 6.0
18 9 1.0
18 20 6.0
18 21 2.0
18 23 4.0
18 25 8.0
18 26 6.0
18 28 8.0
18 29 9.0
18 30 6.0
18 32 9.0
18 33 4.0
18 35 1.0
19 23 5.0
19 25 8.0
19 28 8.0
19 29 9.0
19 30 9.0
19 31 4.0
19 32 4.0
19 34 2.0
19 35 3.0
19 36 7.0
19 39 4.0
20 23 3.0
20 25 7.0
20 26 7.0
20 27 1.0
20 29 4.0
20 31 4.0
20 32 7.0
20 35 7.0
20 36 6.0
20 37 5.0
20 38 5.0
21 22 5.0
21 27 8.0
21 28 2.0
21 29 5.0
21 31 2.0
21 33 9.0
21 37 8.0
22 4 5.0
22 23 1.0
22 24 9.0
22 26 8.0
22 27 5.0
22 33 3.0
22 37 7.0
23 19 3.0
23 24 9.0
23 25 2.0
23 26 3.0
23 27 4.0
23 29 1.0
23 30 4.0
23 32 2.0
23 33 7.0
23 34 2.0
23 35 6.0
23 37 7.0
24 10 8.0
24 26 8.0
24 28 2.0
24 32 2.0
24 33 5.0
24 34 3.0
24 35 9.0
24 37 4.0
24 38 7.0
24 39 3.0
25 26 5.0
25 28 7.0
25 29 4.0
25 31 7.0
25 34 6.0
25 35 4.0
25 37 9.0
25 39 7.0
26 6 1.0
26 28 5.0
26 29 4.0
26 31 9.0
26 33 5.0
26 35 4.0
26 38 7.0
26 39 5.0
27 20 4.0
27 28 6.0
27 30 7.0
27 32 1.0
27 34 6.0
27 36 7.0
28 12 2.0
28 29 6.0
28 30 4.0
28 33 4.0
28 35 4.0
28 36 9.0
