100
60 965
21 38 3.0
21 39 5.0
21 40 1.0
21 41 8.0
21 42 6.0
21 46 9.0
21 48 3.0
21 49 1.0
21 51 7.0
21 52 5.0
21 53 6.0
21 54 7.0
21 55 5.0
21 56 7.0
21 58 2.0
22 25 7.0
22 27 4.0
22 30 9.0
22 31 3.0
22 34 5.0
22 35 1.0
22 37 4.0
22 39 9.0
22 42 3.0
22 46 4.0
22 48 8.0
22 51 5.0
22 52 1.0
22 57 2.0
22 58 6.0
22 59 7.0
23 8 1.0
23 24 3.0
23 25 9.0
23 30 1.0
23 31 7.0
23 32 5.0
23 39 1.0
23 40 1.0
23 42 3.0
23 43 4.0
23 46 8.0
23 51 8.0
23 53 4.0
23 56 4.0
24 4 3.0
24 25 2.0
24 29 9.0
24 30 1.0
24 31 1.0
24 34 9.0
24 35 2.0
24 37 9.0
24 38 4.0
24 42 7.0
24 45 8.0
24 46 9.0
24 47 2.0
24 51 7.0
24 53 4.0
24 55 8.0
24 56 4.0
24 58 4.0
25 14 6.0
25 26 9.0
25 28 1.0
25 30 2.0
25 34 5.0
25 35 3.0
25 36 1.0
25 39 9.0
25 42 2.0
25 45 8.0
25 46 9.0
25 47 6.0
25 48 5.0
25 49 1.0
25 50 1.0
25 51 6.0
25 53 9.0
25 54 5.0
25 56 5.0
25 57 7.0
25 58 2.0
25 59 7.0
26 0 6.0
26 6 5.0
26 27 8.0
26 29 9.0
26 31 3.0
26 36 2.0
26 37 4.0
26 39 1.0
26 41 1.0
26 42 3.0
26 43 9.0
26 45 7.0
26 46 4.0
26 51 5.0
26 52 9.0
26 53 4.0
26 57 5.0
26 58 3.0
27 16 5.0
27 28 1.0
27 30 8.0
27 32 2.0
27 34 5.0
27 40 6.0
27 41 1.0
27 42 3.0
27 44 4.0
27 46 2.0
27 47 4.0
27 48 3.0
27 51 2.0
27 53 5.0
27 54 1.0
27 55 2.0
27 58 6.0
27 59 1.0
28 24 8.0
28 29 3.0
28 31 6.0
28 35 2.0
28 37 9.0
28 38 4.0
28 40 8.0
28 42 8.0
28 44 2.0
28 47 3.0
28 49 1.0
28 50 2.0
28 51 8.0
28 52 8.0
28 56 4.0
29 31 4.0
29 32 6.0
29 33 3.0
29 35 5.0
29 36 1.0
29 37 6.0
29 38 8.0
29 39 5.0
29 40 6.0
29 46 6.0
29 47 5.0
29 54 1.0
29 56 3.0
29 57 4.0
29 58 9.0
30 20 6.0
30 31 5.0
30 32 9.0
30 34 2.0
30 35 9.0
30 37 1.0
30 42 9.0
30 43 9.0
30 46 1.0
30 48 6.0
30 51 8.0
30 52 6.0
30 53 2.0
30 56 3.0
30 58 6.0
31 19 1.0
31 32 4.0
31 33 6.0
31 35 1.0
31 36 1.0
31 37 2.0
31 41 1.0
31 42 6.0
31 44 1.0
31 45 8.0
31 46 3.0
31 52 9.0
31 54 6.0
31 57 5.0
31 58 4.0
31 59 6.0
32 34 9.0
32 35 9.0
32 37 3.0
32 38 9.0
32 39 6.0
32 41 3.0
32 42 2.0
32 44 5.0
32 45 6.0
32 49 9.0
32 51 6.0
32 54 6.0
32 55 5.0
32 56 9.0
33 15 6.0
33 37 5.0
33 43 8.0
33 44 5.0
33 47 2.0
33 49 9.0
33 50 6.0
33 52 2.0
33 53 6.0
33 55 3.0
33 57 5.0
33 58 6.0
34 12 6.0
34 35 2.0
34 36 6.0
34 39 2.0
34 41 5.0
34 43 6.0
34 45 6.0
34 46 7.0
34 48 8.0
34 51 7.0
34 55 2.0
34 56 2.0
34 57 9.0
35 36 1.0
35 37 6.0
35 39 9.0
35 42 7.0
35 44 2.0
35 46 6.0
35 47 6.0
35 48 4.0
35 49 2.0
35 52 8.0
35 53 6.0
35 54 9.0
35 56 5.0
35 57 9.0
35 59 9.0
36 21 8.0
36 38 4.0
36 40 2.0
36 41 2.0
36 47 6.0
36 50 9.0
36 51 9.0
36 52 3.0
36 54 1.0
36 57 3.0
36 59 9.0
37 39 1.0
37 41 1.0
37 42 8.0
37 43 7.0
37 44 8.0
37 47 7.0
37 48 3.0
37 49 3.0
37 52 2.0
37 54 6.0
37 57 7.0
37 58 1.0
38 30 4.0
38 40 5.0
38 42 5.0
38 45 2.0
38 46 6.0
38 48 2.0
38 51 6.0
38 53 3.0
38 54 1.0
38 55 8.0
38 56 1.0
38 57 7.0
39 36 7.0
39 41 5.0
39 44 7.0
39 48 9.0
39 50 3.0
39 51 7.0
39 53 9.0
39 59 8.0
40 9 6.0
40 41 5.0
40 44 4.0
40 46 8.0
40 48 4.0
40 51 2.0
40 52 8.0
40 53 2.0
40 55 2.0
40 57 9.0
40 58 2.0
40 59 1.0
41 27 5.0
41 42 3.0
41 44 3.0
41 50 9.0
41 51 5.0
41 56 3.0
41 59 9.0
42 37 9.0
42 46 1.0
42 48 5.0
42 49 3.0
42 50 1.0
42 51 7.0
42 54 2.0
42 56 1.0
42 57 6.0
42 58 8.0
42 59 5.0
43 5 5.0
43 45 7.0
43 46 1.0
43 47 5.0
43 48 5.0
43 49 9.0
43 50 1.0
43 51 3.0
43 53 8.0
43 54 4.0
43 56 2.0
44 45 1.0
44 46 1.0
44 52 1.0
44 53 2.0
44 56 5.0
44 57 7.0
45 25 9.0
45 47 2.0
45 50 2.0
45 51 4.0
45 52 9.0
45 54 3.0
45 55 4.0
45 58 8.0
46 26 7.0
46 47 1.0
46 49 3.0
46 51 1.0
46 53 1.0
46 55 9.0
46 56 1.0
47 22 7.0
47 48 2.0
47 49 3.0
47 50 6.0
47 51 2.0
47 53 6.0
47 54 8.0
47 55 3.0
48 44 3.0
48 49 7.0
48 50 8.0
48 52 1.0
48 54 9.0
48 55 9.0
48 56 1.0
48 58 2.0
49 50 4.0
49 54 8.0
49 56 1.0
49 57 5.0
49 58 2.0
50 43 1.0
50 49 6.0
50 52 4.0
50 53 3.0
50 55 2.0
50 56 3.0
50 59 9.0
51 52 7.0
51 54 4.0
51 55 3.0
51 56 9.0
51 57 9.0
51 58 4.0
52 53 6.0
52 54 7.0
52 56 8.0
52 57 2.0
52 59 6.0
53 51 5.0
53 54 2.0
53 55 7.0
53 58 6.0
53 59 2.0
54 37 4.0
54 52 9.0
54 56 7.0
54 57 3.0
55 57 8.0
55 58 8.0
56 55 9.0
56 57 6.0
56 58 2.0
57 54 1.0
57 56 5.0
57 59 1.0
58 18 2.0
59 32 2.0
60 979
0 1 9.0
0 2 5.0
0 3 1.0
0 4 4.0
0 5 3.0
0 7 4.0
0 12 5.0
0 15 4.0
0 16 1.0
0 21 9.0
0 24 5.0
0 25 5.0
0 26 6.0
0 28 7.0
0 30 5.0
0 31 7.0
0 34 5.0
0 35 5.0
0 37 1.0
0 38 8.0
0 39 3.0
0 40 5.0
0 44 4.0
0 46 9.0
0 47 7.0
0 48 3.0
0 51 7.0
0 53 3.0
0 54 5.0
0 55 9.0
0 59 5.0
1 2 9.0
1 3 5.0
1 4 7.0
1 8 9.0
1 9 9.0
1 12 6.0
1 13 9.0
1 14 1.0
1 16 8.0
1 18 8.0
1 19 6.0
1 20 6.0
1 21 2.0
1 22 2.0
1 23 7.0
1 27 3.0
1 28 8.0
1 35 6.0
1 37 1.0
1 39 9.0
1 40 6.0
1 41 1.0
1 42 4.0
1 43 5.0
1 45 2.0
1 47 5.0
1 50 1.0
1 52 2.0
1 53 2.0
1 54 5.0
1 55 9.0
1 57 3.0
1 59 4.0
2 0 8.0
2 3 4.0
2 6 4.0
2 8 7.0
2 10 4.0
2 11 7.0
2 16 7.0
2 17 3.0
2 18 3.0
2 19 9.0
2 21 8.0
2 23 7.0
2 24 5.0
2 26 4.0
2 27 8.0
2 28 1.0
2 29 3.0
2 32 1.0
2 33 5.0
2 34 7.0
2 40 7.0
2 42 3.0
2 43 5.0
2 44 8.0
2 46 2.0
2 47 4.0
2 51 4.0
2 52 2.0
2 53 1.0
2 57 8.0
3 4 9.0
3 5 8.0
3 6 5.0
3 8 8.0
3 9 3.0
3 12 6.0
3 14 1.0
3 15 5.0
3 17 4.0
3 18 2.0
3 19 6.0
3 22 1.0
3 24 1.0
3 26 2.0
3 28 9.0
3 29 1.0
3 30 4.0
3 31 6.0
3 32 3.0
3 34 3.0
3 35 4.0
3 36 9.0
3 38 6.0
3 39 7.0
3 41 6.0
3 42 7.0
3 45 4.0
3 47 3.0
3 48 3.0
3 50 2.0
3 54 4.0
3 56 6.0
3 58 3.0
4 7 9.0
4 8 3.0
4 10 9.0
4 11 6.0
4 13 1.0
4 14 3.0
4 15 1.0
4 16 2.0
4 17 8.0
4 22 8.0
4 24 8.0
4 25 2.0
4 26 3.0
4 27 9.0
4 28 5.0
4 29 6.0
4 31 3.0
4 33 5.0
4 41 8.0
4 52 8.0
4 53 7.0
4 54 3.0
4 57 8.0
5 6 4.0
5 10 5.0
5 11 4.0
5 12 9.0
5 14 1.0
5 16 1.0
5 18 7.0
5 21 3.0
5 24 9.0
5 25 6.0
5 26 5.0
5 27 8.0
5 28 5.0
5 30 6.0
5 32 7.0
5 33 4.0
5 34 7.0
5 36 6.0
5 40 4.0
5 44 3.0
5 45 7.0
5 46 9.0
5 48 2.0
5 50 1.0
5 52 1.0
5 53 1.0
5 55 2.0
5 57 7.0
5 58 4.0
5 59 3.0
6 7 8.0
6 10 5.0
6 17 7.0
6 18 9.0
6 19 3.0
6 20 2.0
6 21 4.0
6 22 5.0
6 27 7.0
6 28 2.0
6 30 3.0
6 31 5.0
6 33 2.0
6 36 6.0
6 37 3.0
6 39 8.0
6 41 3.0
6 42 9.0
6 43 9.0
6 44 7.0
6 46 8.0
6 48 5.0
6 49 1.0
6 50 9.0
6 52 6.0
6 54 1.0
6 55 7.0
6 56 7.0
6 57 9.0
6 58 3.0
6 59 9.0
7 4 2.0
7 8 3.0
7 9 6.0
7 10 8.0
7 12 7.0
7 13 6.0
7 15 7.0
7 17 6.0
7 18 3.0
7 20 7.0
7 23 5.0
7 27 1.0
7 28 8.0
7 29 5.0
7 30 3.0
7 31 6.0
7 32 7.0
7 33 7.0
7 35 9.0
7 38 4.0
7 41 8.0
7 42 8.0
7 43 5.0
7 46 3.0
7 47 8.0
7 48 2.0
7 53 3.0
7 55 3.0
7 58 8.0
7 59 3.0
8 9 3.0
8 13 1.0
8 14 8.0
8 16 4.0
8 19 4.0
8 20 1.0
8 21 6.0
8 27 8.0
8 29 8.0
8 30 4.0
8 34 7.0
8 38 3.0
8 40 2.0
8 43 3.0
8 44 3.0
8 45 9.0
8 47 3.0
8 49 2.0
8 51 7.0
8 52 7.0
8 54 3.0
8 57 1.0
8 58 4.0
9 12 1.0
9 13 5.0
9 14 3.0
9 15 1.0
9 17 7.0
9 20 2.0
9 22 4.0
9 23 7.0
9 24 6.0
9 25 1.0
9 28 2.0
9 31 4.0
9 32 2.0
9 33 3.0
9 37 3.0
9 40 8.0
9 41 1.0
9 42 4.0
9 43 2.0
9 50 1.0
9 54 8.0
9 56 9.0
9 57 4.0
9 58 2.0
9 59 6.0
10 12 7.0
10 14 4.0
10 15 8.0
10 16 7.0
10 17 3.0
10 18 6.0
10 19 6.0
10 24 6.0
10 26 2.0
10 28 6.0
10 29 1.0
10 30 9.0
10 31 2.0
10 32 2.0
10 35 2.0
10 37 3.0
10 45 6.0
10 47 1.0
10 49 2.0
10 50 3.0
10 55 2.0
10 56 9.0
10 59 6.0
11 12 2.0
11 13 5.0
11 16 8.0
11 20 7.0
11 21 5.0
11 26 4.0
11 28 4.0
11 29 2.0
11 30 6.0
11 32 5.0
11 33 2.0
11 35 7.0
11 36 4.0
11 37 5.0
11 39 5.0
11 40 9.0
11 41 6.0
11 44 8.0
11 45 7.0
11 47 3.0
11 48 6.0
11 49 8.0
11 51 2.0
11 52 3.0
11 53 9.0
11 55 4.0
11 56 9.0
11 57 6.0
11 58 6.0
12 13 9.0
12 14 3.0
12 17 7.0
12 18 2.0
12 19 8.0
12 20 3.0
12 21 2.0
12 22 7.0
12 25 4.0
12 26 6.0
12 27 9.0
12 28 3.0
12 32 2.0
12 34 1.0
12 35 6.0
12 38 4.0
12 40 8.0
12 41 8.0
12 45 8.0
12 47 7.0
12 50 5.0
12 55 7.0
12 56 9.0
12 57 4.0
13 14 5.0
13 15 8.0
13 16 1.0
13 18 3.0
13 22 5.0
13 26 6.0
13 30 1.0
13 31 5.0
13 32 6.0
13 37 4.0
13 39 7.0
13 41 9.0
13 43 6.0
13 44 9.0
13 45 1.0
13 52 7.0
13 54 2.0
13 55 8.0
13 57 4.0
13 58 3.0
14 15 9.0
14 20 7.0
14 21 2.0
14 22 9.0
14 24 1.0
14 28 3.0
14 32 6.0
14 33 7.0
14 34 5.0
14 35 5.0
14 36 2.0
14 37 8.0
14 40 1.0
14 42 4.0
14 43 1.0
14 44 2.0
14 45 5.0
14 48 6.0
14 49 6.0
14 50 1.0
14 51 4.0
14 54 1.0
14 55 1.0
14 57 9.0
14 58 1.0
15 14 3.0
15 23 1.0
15 24 2.0
15 27 7.0
15 30 4.0
15 35 1.0
15 37 1.0
15 42 7.0
15 45 5.0
15 47 9.0
15 51 2.0
15 54 8.0
15 56 7.0
15 57 4.0
15 59 7.0
16 20 2.0
16 23 9.0
16 24 7.0
16 25 9.0
16 27 5.0
16 30 9.0
16 32 5.0
16 33 8.0
16 34 3.0
16 35 5.0
16 37 9.0
16 39 3.0
16 40 9.0
16 41 1.0
16 43 5.0
16 44 5.0
16 45 9.0
16 46 7.0
16 48 6.0
16 49 9.0
16 50 5.0
16 51 5.0
16 54 1.0
16 56 3.0
16 57 6.0
17 7 3.0
17 18 5.0
17 21 5.0
17 25 9.0
17 26 7.0
17 27 3.0
17 28 9.0
17 29 8.0
17 31 4.0
17 32 3.0
17 34 4.0
17 35 8.0
17 37 3.0
17 38 8.0
17 39 7.0
17 40 6.0
17 42 1.0
17 43 5.0
17 44 9.0
17 45 1.0
17 46 6.0
17 47 7.0
17 48 2.0
17 49 3.0
17 50 4.0
17 51 7.0
17 53 3.0
17 58 7.0
17 59 2.0
18 20 5.0
18 21 5.0
18 23 1.0
18 24 8.0
18 28 7.0
18 29 3.0
18 31 2.0
18 32 1.0
18 33 5.0
18 34 7.0
18 36 1.0
18 37 1.0
18 39 6.0
18 40 9.0
18 44 6.0
18 46 8.0
18 47 7.0
18 49 3.0
18 50 2.0
18 51 4.0
18 52 6.0
18 53 3.0
18 54 8.0
18 55 3.0
19 20 4.0
19 21 2.0
19 22 4.0
19 23 5.0
19 24 3.0
19 26 6.0
19 28 7.0
19 29 8.0
19 32 2.0
19 33 3.0
19 35 8.0
19 37 9.0
19 39 2.0
19 42 9.0
19 47 1.0
19 48 4.0
19 49 7.0
19 50 6.0
19 51 5.0
19 54 2.0
19 57 2.0
19 58 6.0
19 59 1.0
20 24 1.0
20 25 9.0
20 32 9.0
20 33 4.0
20 34 8.0
20 35 6.0
20 36 1.0
20 38 1.0
20 39 4.0
20 40 7.0
20 41 4.0
20 42 9.0
20 43 1.0
20 44 6.0
20 45 4.0
20 46 2.0
20 47 7.0
20 48 9.0
20 51 2.0
20 52 1.0
20 53 2.0
20 54 3.0
20 55 6.0
20 57 1.0
20 58 6.0
20 59 6.0
21 11 4.0
21 25 4.0
21 26 4.0
21 27 6.0
21 28 8.0
21 29 3.0
21 34 4.0
21 36 3.0
21 38 1.0
21 40 1.0
21 42 7.0
21 43 7.0
21 46 5.0
21 47 4.0
21 48 6.0
21 51 2.0
21 52 4.0
21 53 3.0
22 23 6.0
22 24 5.0
22 29 7.0
22 32 6.0
22 34 7.0
22 35 1.0
22 36 1.0
22 37 9.0
22 38 2.0
22 39 9.0
22 40 3.0
22 43 1.0
22 45 4.0
22 46 9.0
22 47 4.0
22 53 9.0
22 55 3.0
22 57 2.0
22 58 9.0
23 24 4.0
23 25 9.0
23 26 4.0
23 30 6.0
23 31 3.0
23 35 8.0
23 36 1.0
23 38 3.0
23 39 2.0
23 42 9.0
23 44 7.0
23 46 3.0
23 47 3.0
23 48 2.0
23 49 3.0
23 50 8.0
23 51 6.0
23 52 1.0
23 53 4.0
23 54 2.0
23 55 7.0
23 56 4.0
23 57 2.0
23 59 4.0
24 5 9.0
24 25 9.0
24 26 6.0
24 28 4.0
24 29 7.0
24 30 6.0
24 31 9.0
24 32 1.0
24 33 3.0
24 35 7.0
24 37 1.0
24 39 1.0
24 44 3.0
24 45 7.0
24 46 7.0
24 47 1.0
24 48 1.0
24 49 6.0
24 53 5.0
24 57 1.0
25 26 7.0
25 30 4.0
25 31 3.0
25 33 8.0
25 34 5.0
25 37 6.0
25 38 8.0
25 39 5.0
25 41 5.0
25 48 9.0
25 49 6.0
25 50 6.0
25 52 7.0
25 53 3.0
25 54 8.0
25 55 5.0
25 57 4.0
25 58 4.0
25 59 5.0
26 8 7.0
26 28 9.0
26 29 8.0
26 30 2.0
26 31 2.0
26 33 6.0
26 37 5.0
26 38 3.0
26 39 7.0
26 40 2.0
26 41 7.0
26 42 6.0
26 44 5.0
26 45 5.0
26 46 1.0
26 48 7.0
26 49 3.0
26 50 8.0
26 51 8.0
26 54 6.0
26 57 2.0
26 58 7.0
26 59 7.0
27 28 8.0
27 30 1.0
27 33 6.0
27 36 4.0
27 40 6.0
27 42 8.0
27 44 7.0
27 45 7.0
27 46 2.0
27 48 9.0
27 49 1.0
27 51 9.0
27 52 8.0
27 54 7.0
27 55 5.0
27 56 9.0
27 57 1.0
27 58 4.0
28 31 3.0
28 32 5.0
28 33 5.0
28 34 3.0
28 36 9.0
28 37 6.0
28 38 8.0
28 40 5.0
28 41 2.0
28 42 3.0
28 44 8.0
28 46 9.0
28 49 5.0
28 50 9.0
28 53 5.0
28 55 3.0
28 59 9.0
29 3 9.0
29 31 8.0
29 32 5.0
29 34 1.0
29 35 2.0
29 40 3.0
29 41 4.0
29 42 4.0
29 43 3.0
29 46 9.0
29 50 6.0
29 52 7.0
29 54 4.0
29 55 4.0
29 56 9.0
29 57 4.0
29 59 8.0
30 16 4.0
30 31 1.0
30 33 4.0
30 35 1.0
30 37 2.0
30 39 8.0
30 40 1.0
30 45 5.0
30 46 1.0
30 47 2.0
30 50 4.0
30 51 5.0
30 53 2.0
30 55 6.0
30 56 3.0
30 57 5.0
30 58 6.0
31 13 5.0
31 32 3.0
31 35 1.0
31 36 2.0
31 38 8.0
31 41 3.0
31 42 3.0
31 44 3.0
31 46 1.0
31 47 7.0
31 48 8.0
31 50 4.0
31 51 6.0
31 53 6.0
31 56 3.0
31 57 9.0
31 58 1.0
31 59 9.0
32 29 5.0
32 36 6.0
32 39 5.0
32 41 1.0
32 42 8.0
32 44 2.0
32 46 5.0
32 48 2.0
32 49 3.0
32 51 1.0
32 53 8.0
32 54 4.0
32 55 4.0
32 56 9.0
32 57 7.0
33 31 8.0
33 35 8.0
33 36 1.0
33 37 1.0
33 38 3.0
33 39 7.0
33 40 2.0
33 42 5.0
33 43 7.0
33 47 5.0
33 49 7.0
33 50 2.0
33 51 6.0
33 52 4.0
33 54 3.0
33 57 9.0
33 58 5.0
33 59 1.0
34 37 7.0
34 39 9.0
34 40 5.0
34 41 7.0
34 42 1.0
34 44 9.0
34 45 4.0
34 46 6.0
34 47 4.0
34 48 5.0
34 50 4.0
34 52 6.0
34 53 5.0
34 56 4.0
34 58 7.0
35 0 9.0
35 32 2.0
35 43 8.0
35 44 2.0
35 47 9.0
35 48 7.0
35 50 2.0
35 56 5.0
35 58 1.0
35 59 8.0
36 21 4.0
36 37 8.0
36 40 6.0
36 42 4.0
36 45 6.0
36 46 8.0
36 47 1.0
36 49 2.0
36 50 9.0
36 51 4.0
36 53 5.0
36 55 4.0
36 56 9.0
36 57 1.0
36 58 8.0
37 27 8.0
37 40 5.0
37 41 8.0
37 42 4.0
37 44 8.0
37 51 5.0
37 52 3.0
37 54 4.0
37 56 9.0
37 57 1.0
38 37 7.0
38 39 5.0
38 43 7.0
38 44 9.0
38 45 8.0
38 48 5.0
38 49 5.0
38 51 3.0
38 52 5.0
38 53 7.0
38 54 9.0
39 20 4.0
39 40 2.0
39 41 1.0
39 42 5.0
39 43 5.0
39 44 8.0
39 46 1.0
39 47 9.0
39 48 2.0
39 49 9.0
39 53 2.0
39 54 4.0
39 56 6.0
39 59 5.0
40 6 1.0
40 41 9.0
40 43 3.0
40 52 7.0
40 53 5.0
40 57 3.0
40 58 5.0
40 59 1.0
41 9 2.0
41 42 3.0
41 43 6.0
41 45 3.0
41 47 9.0
41 48 2.0
41 49 6.0
41 52 2.0
41 57 4.0
41 58 7.0
41 59 3.0
42 12 6.0
42 43 4.0
42 46 6.0
42 47 8.0
42 48 9.0
42 50 4.0
42 52 3.0
42 54 9.0
42 56 8.0
42 57 7.0
43 18 7.0
43 44 7.0
43 46 7.0
43 49 4.0
43 52 6.0
43 54 3.0
43 56 9.0
43 57 9.0
44 33 1.0
44 46 4.0
44 47 9.0
44 50 2.0
44 53 1.0
44 54 6.0
44 56 3.0
44 57 7.0
44 59 4.0
45 17 2.0
45 46 4.0
45 50 9.0
45 51 8.0
45 53 2.0
45 58 4.0
46 24 9.0
46 49 2.0
46 50 7.0
46 51 4.0
46 52 3.0
46 53 1.0
46 58 8.0
46 59 5.0
47 10 1.0
47 49 3.0
47 51 4.0
47 53 1.0
47 54 2.0
47 56 9.0
47 57 7.0
47 58 3.0
47 59 4.0
48 49 5.0
48 50 8.0
48 51 2.0
48 54 4.0
49 51 3.0
49 55 6.0
49 59 4.0
50 48 5.0
50 52 5.0
50 53 4.0
50 55 5.0
50 57 7.0
51 54 6.0
51 55 2.0
51 56 7.0
51 57 1.0
51 58 7.0
52 54 2.0
52 57 9.0
52 58 2.0
52 59 7.0
53 14 7.0
53 54 9.0
53 56 8.0
53 57 1.0
53 58 3.0
53 59 6.0
54 49 7.0
54 55 8.0
54 56 5.0
55 50 7.0
55 56 1.0
55 59 9.0
56 52 5.0
56 58 9.0
56 59 2.0
57 53 4.0
58 59 1.0
59 56 1.0
59 58 5.0
60 964
0 1 3.0
0 2 9.0
0 3 3.0
0 4 8.0
0 5 5.0
0 6 2.0
0 10 4.0
0 13 3.0
0 14 2.0
0 15 2.0
0 16 8.0
0 17 7.0
0 18 4.0
0 20 1.0
0 21 1.0
0 25 2.0
0 30 1.0
0 31 9.0
0 32 5.0
0 34 7.0
0 35 9.0
0 36 1.0
0 38 4.0
0 41 2.0
0 42 8.0
0 43 5.0
0 49 3.0
0 50 5.0
0 52 2.0
0 53 4.0
0 55 8.0
0 56 3.0
0 57 5.0
1 2 4.0
1 3 8.0
1 4 6.0
1 6 3.0
1 9 9.0
1 10 9.0
1 11 5.0
1 13 5.0
1 18 4.0
1 20 4.0
1 21 9.0
1 24 3.0
1 25 1.0
1 28 9.0
1 30 5.0
1 31 6.0
1 33 9.0
1 35 6.0
1 36 7.0
1 39 6.0
1 42 9.0
1 45 7.0
1 46 6.0
1 51 5.0
1 52 5.0
1 53 6.0
1 55 8.0
2 0 3.0
2 4 9.0
2 6 3.0
2 8 2.0
2 11 7.0
2 12 2.0
2 13 9.0
2 14 1.0
2 16 8.0
2 19 1.0
2 20 6.0
2 23 9.0
2 24 6.0
2 25 6.0
2 27 1.0
2 29 1.0
2 39 3.0
2 41 5.0
2 43 2.0
2 45 7.0
2 46 2.0
2 48 9.0
2 52 4.0
2 56 9.0
2 58 1.0
3 1 4.0
3 4 1.0
3 5 8.0
3 7 8.0
3 9 2.0
3 10 2.0
3 11 9.0
3 12 4.0
3 13 4.0
3 16 8.0
3 17 9.0
3 19 1.0
3 20 7.0
3 21 1.0
3 22 6.0
3 23 2.0
3 28 1.0
3 30 1.0
3 33 1.0
3 35 4.0
3 37 1.0
3 39 8.0
3 41 6.0
3 42 8.0
3 45 6.0
3 48 5.0
3 49 7.0
3 50 5.0
3 55 7.0
3 56 6.0
3 58 8.0
3 59 2.0
4 3 6.0
4 6 9.0
4 8 6.0
4 11 4.0
4 13 9.0
4 14 4.0
4 15 9.0
4 16 1.0
4 19 5.0
4 20 1.0
4 22 3.0
4 25 7.0
4 27 8.0
4 29 8.0
4 30 2.0
4 31 5.0
4 32 6.0
4 33 9.0
4 35 5.0
4 36 6.0
4 37 1.0
4 38 7.0
4 40 2.0
4 44 3.0
4 48 2.0
4 50 3.0
4 52 6.0
4 56 5.0
4 58 8.0
5 9 2.0
5 10 6.0
5 11 2.0
5 15 4.0
5 19 4.0
5 21 1.0
5 27 7.0
5 28 9.0
5 29 6.0
5 33 7.0
5 34 3.0
5 36 3.0
5 37 3.0
5 38 6.0
5 41 8.0
5 42 2.0
5 43 5.0
5 44 1.0
5 45 2.0
5 46 6.0
5 49 3.0
5 51 5.0
5 53 6.0
5 56 5.0
5 57 7.0
5 58 5.0
6 2 4.0
6 7 2.0
6 8 4.0
6 9 1.0
6 10 9.0
6 12 5.0
6 20 3.0
6 25 9.0
6 26 4.0
6 28 8.0
6 33 2.0
6 34 1.0
6 37 9.0
6 40 9.0
6 42 9.0
6 50 9.0
6 51 1.0
6 52 5.0
6 53 9.0
6 56 4.0
6 58 7.0
7 11 1.0
7 13 8.0
7 14 9.0
7 15 1.0
7 17 9.0
7 18 7.0
7 20 9.0
7 21 9.0
7 22 2.0
7 25 8.0
7 26 4.0
7 28 7.0
7 31 2.0
7 32 5.0
7 35 3.0
7 37 5.0
7 38 6.0
7 39 3.0
7 40 2.0
7 42 1.0
7 43 9.0
7 46 1.0
7 49 8.0
7 50 4.0
7 51 4.0
7 52 9.0
7 57 1.0
7 58 1.0
8 10 7.0
8 13 9.0
8 14 2.0
8 20 2.0
8 21 7.0
8 24 4.0
8 25 5.0
8 26 4.0
8 27 3.0
8 29 1.0
8 32 6.0
8 33 5.0
8 34 7.0
8 36 4.0
8 37 6.0
8 38 6.0
8 41 7.0
8 42 6.0
8 44 4.0
8 46 4.0
8 48 8.0
8 50 7.0
8 51 8.0
8 52 7.0
8 53 4.0
8 54 7.0
8 57 7.0
9 10 2.0
9 11 5.0
9 13 4.0
9 15 8.0
9 17 2.0
9 20 3.0
9 21 8.0
9 22 2.0
9 24 4.0
9 25 1.0
9 28 2.0
9 29 3.0
9 30 5.0
9 32 4.0
9 33 8.0
9 34 7.0
9 38 1.0
9 39 8.0
9 40 3.0
9 41 9.0
9 42 9.0
9 44 6.0
9 45 3.0
9 48 7.0
9 50 9.0
9 51 3.0
9 54 3.0
9 55 9.0
9 56 7.0
9 59 1.0
10 7 7.0
10 16 5.0
10 18 9.0
10 19 7.0
10 23 9.0
10 24 9.0
10 25 6.0
10 26 1.0
10 28 1.0
10 29 3.0
10 30 8.0
10 31 3.0
10 33 1.0
10 34 7.0
10 35 6.0
10 37 8.0
10 38 6.0
10 39 3.0
10 41 1.0
10 42 7.0
10 45 8.0
10 47 1.0
10 52 6.0
10 57 2.0
10 58 4.0
10 59 2.0
11 12 8.0
11 13 9.0
11 18 5.0
11 21 9.0
11 22 8.0
11 23 1.0
11 24 9.0
11 29 3.0
11 30 7.0
11 35 9.0
11 36 9.0
11 38 7.0
11 39 2.0
11 40 6.0
11 42 2.0
11 43 8.0
11 47 6.0
11 51 1.0
11 55 9.0
11 56 7.0
11 57 1.0
11 58 6.0
12 13 9.0
12 14 7.0
12 16 2.0
12 19 6.0
12 20 4.0
12 22 2.0
12 27 3.0
12 28 3.0
12 29 5.0
12 30 6.0
12 32 6.0
12 34 2.0
12 35 2.0
12 37 3.0
12 38 8.0
12 39 3.0
12 40 2.0
12 42 6.0
12 45 6.0
12 48 8.0
12 49 4.0
12 50 9.0
12 51 7.0
12 53 5.0
12 58 3.0
13 12 9.0
13 15 4.0
13 16 4.0
13 17 8.0
13 18 8.0
13 19 8.0
13 21 3.0
13 22 7.0
13 23 3.0
13 29 2.0
13 32 9.0
13 34 4.0
13 38 5.0
13 40 7.0
13 43 3.0
13 47 1.0
13 48 5.0
13 49 6.0
13 54 9.0
