100
50 671
15 22 6.0
15 23 5.0
15 24 4.0
15 25 5.0
15 26 3.0
15 27 2.0
15 29 9.0
15 31 2.0
15 32 9.0
15 33 6.0
15 34 7.0
15 35 8.0
15 39 4.0
15 40 9.0
15 41 9.0
15 42 7.0
15 43 7.0
15 44 1.0
15 45 9.0
15 46 6.0
16 9 6.0
16 17 8.0
16 18 5.0
16 19 5.0
16 22 4.0
16 23 5.0
16 25 6.0
16 26 6.0
16 28 9.0
16 29 6.0
16 30 2.0
16 31 8.0
16 32 1.0
16 35 2.0
16 36 1.0
16 37 9.0
16 38 5.0
16 39 7.0
16 41 4.0
16 44 8.0
16 45 4.0
16 46 9.0
16 47 3.0
17 8 4.0
17 21 7.0
17 22 9.0
17 24 5.0
17 25 4.0
17 27 6.0
17 31 5.0
17 33 2.0
17 34 1.0
17 35 4.0
17 36 3.0
17 39 9.0
17 44 1.0
17 46 5.0
17 47 4.0
17 48 3.0
18 19 9.0
18 20 6.0
18 21 1.0
18 22 9.0
18 23 5.0
18 25 3.0
18 26 9.0
18 31 7.0
18 32 5.0
18 33 4.0
18 38 4.0
18 41 9.0
18 42 7.0
18 43 6.0
18 45 9.0
18 47 4.0
18 49 1.0
19 9 5.0
19 21 9.0
19 22 6.0
19 23 7.0
19 27 1.0
19 31 9.0
19 32 9.0
19 34 1.0
19 35 6.0
19 36 5.0
19 39 2.0
19 41 9.0
19 42 8.0
19 44 1.0
19 45 5.0
19 46 4.0
20 21 1.0
20 23 9.0
20 26 4.0
20 32 4.0
20 33 7.0
20 34 1.0
20 35 5.0
20 36 9.0
20 37 6.0
20 38 8.0
20 42 2.0
20 46 2.0
20 47 8.0
20 48 6.0
21 18 6.0
21 22 4.0
21 29 4.0
21 30 1.0
21 31 7.0
21 32 4.0
21 34 3.0
21 35 2.0
21 38 9.0
21 41 1.0
21 42 6.0
21 47 3.0
21 48 5.0
22 20 4.0
22 24 2.0
22 25 4.0
22 30 5.0
22 31 1.0
22 32 1.0
22 33 5.0
22 34 7.0
22 37 6.0
22 39 3.0
22 42 5.0
22 46 8.0
22 47 7.0
22 49 1.0
23 19 9.0
23 28 3.0
23 29 6.0
23 33 2.0
23 36 4.0
23 37 8.0
23 41 3.0
23 42 8.0
23 44 2.0
23 47 3.0
23 48 8.0
23 49 1.0
24 22 4.0
24 25 6.0
24 29 8.0
24 30 9.0
24 31 3.0
24 33 2.0
24 36 5.0
24 38 1.0
24 40 9.0
24 43 7.0
24 46 8.0
24 48 9.0
25 24 8.0
25 26 1.0
25 27 8.0
25 28 9.0
25 30 7.0
25 32 6.0
25 33 2.0
25 34 2.0
25 36 2.0
25 37 2.0
25 38 6.0
25 40 4.0
25 41 9.0
25 43 4.0
25 44 4.0
25 46 4.0
26 25 4.0
26 31 4.0
26 33 9.0
26 34 1.0
26 35 3.0
26 36 1.0
26 37 8.0
26 39 6.0
26 41 4.0
26 45 2.0
26 47 2.0
26 48 7.0
26 49 2.0
27 28 5.0
27 30 9.0
27 31 4.0
27 32 3.0
27 34 8.0
27 37 3.0
27 38 5.0
27 39 6.0
27 40 5.0
27 42 5.0
27 43 1.0
27 44 8.0
27 47 8.0
28 29 3.0
28 30 6.0
28 31 9.0
28 34 3.0
28 36 2.0
28 38 9.0
28 39 9.0
28 40 9.0
28 43 5.0
28 44 4.0
28 47 3.0
29 34 5.0
29 37 1.0
29 38 6.0
29 40 7.0
29 42 6.0
29 44 2.0
29 46 5.0
29 47 7.0
30 29 2.0
30 31 7.0
30 34 1.0
30 36 1.0
30 39 6.0
30 42 7.0
30 43 3.0
30 45 5.0
30 46 8.0
30 47 9.0
30 48 7.0
30 49 9.0
31 11 8.0
31 33 3.0
31 35 9.0
31 37 9.0
31 42 5.0
31 46 3.0
31 47 1.0
31 48 9.0
31 49 1.0
32 27 4.0
32 38 7.0
32 44 9.0
32 45 4.0
32 49 3.0
33 32 7.0
33 34 1.0
33 36 7.0
33 37 6.0
33 38 3.0
33 40 7.0
33 41 8.0
33 42 9.0
33 43 5.0
33 44 9.0
33 48 5.0
33 49 8.0
34 30 8.0
34 36 8.0
34 37 3.0
34 38 7.0
34 48 5.0
34 49 6.0
35 31 5.0
35 36 5.0
35 40 2.0
35 44 6.0
35 48 4.0
35 49 8.0
36 39 7.0
36 40 7.0
36 41 6.0
36 44 2.0
36 46 4.0
36 47 3.0
36 48 7.0
37 34 4.0
37 39 3.0
37 40 7.0
37 44 2.0
37 46 6.0
37 47 1.0
37 49 5.0
38 33 1.0
38 41 3.0
38 44 6.0
38 47 1.0
38 48 9.0
38 49 5.0
39 35 9.0
39 41 4.0
39 42 7.0
39 43 3.0
39 44 1.0
39 46 4.0
40 39 7.0
40 44 8.0
40 45 4.0
40 46 9.0
40 47 2.0
40 48 3.0
40 49 5.0
41 42 6.0
41 43 2.0
41 44 1.0
41 45 4.0
41 46 9.0
41 47 8.0
41 48 8.0
41 49 9.0
42 44 1.0
42 45 3.0
42 48 4.0
42 49 7.0
43 42 5.0
43 48 4.0
44 10 5.0
44 45 9.0
44 46 1.0
44 47 1.0
45 41 6.0
45 47 8.0
45 48 7.0
45 49 8.0
46 47 3.0
46 48 5.0
47 11 2.0
47 46 1.0
47 48 4.0
48 14 3.0
48 49 2.0
49 25 7.0
50 669
0 1 9.0
0 3 8.0
0 4 3.0
0 10 5.0
0 12 3.0
0 15 6.0
0 18 5.0
0 19 3.0
0 20 1.0
0 23 1.0
0 25 1.0
0 30 1.0
0 32 7.0
0 33 8.0
0 35 5.0
0 36 5.0
0 40 6.0
0 43 6.0
0 44 3.0
0 46 1.0
0 47 2.0
1 2 3.0
1 6 7.0
1 8 3.0
1 12 1.0
1 13 3.0
1 16 5.0
1 18 3.0
1 24 8.0
1 26 5.0
1 29 9.0
1 34 9.0
1 35 4.0
1 37 6.0
1 38 8.0
1 39 4.0
1 41 4.0
1 42 7.0
1 43 3.0
1 46 9.0
1 48 3.0
1 49 3.0
2 0 3.0
2 3 1.0
2 4 5.0
2 5 5.0
2 6 3.0
2 7 9.0
2 8 2.0
2 9 5.0
2 11 6.0
2 12 5.0
2 13 8.0
2 14 4.0
2 16 8.0
2 18 5.0
2 20 6.0
2 23 8.0
2 24 1.0
2 30 4.0
2 33 6.0
2 34 6.0
2 35 9.0
2 36 7.0
2 39 3.0
2 40 4.0
2 41 7.0
2 42 6.0
2 43 9.0
2 47 2.0
2 48 1.0
2 49 6.0
3 4 1.0
3 6 2.0
3 9 9.0
3 10 8.0
3 11 5.0
3 12 8.0
3 13 3.0
3 14 4.0
3 17 7.0
3 19 6.0
3 20 9.0
3 23 7.0
3 24 1.0
3 27 6.0
3 29 9.0
3 32 6.0
3 34 9.0
3 38 4.0
3 40 4.0
3 42 3.0
3 43 9.0
3 44 7.0
3 45 1.0
3 46 8.0
3 47 1.0
3 48 6.0
3 49 9.0
4 5 6.0
4 7 4.0
4 8 3.0
4 9 4.0
4 12 6.0
4 18 3.0
4 19 5.0
4 20 8.0
4 21 9.0
4 22 7.0
4 23 3.0
4 24 4.0
4 27 1.0
4 28 6.0
4 29 5.0
4 30 4.0
4 32 5.0
4 33 8.0
4 34 3.0
4 35 7.0
4 36 7.0
4 38 5.0
4 39 2.0
4 46 3.0
4 47 3.0
4 48 1.0
4 49 6.0
5 6 7.0
5 7 3.0
5 8 4.0
5 9 4.0
5 10 4.0
5 11 8.0
5 12 7.0
5 15 9.0
5 17 9.0
5 20 2.0
5 21 3.0
5 23 3.0
5 24 9.0
5 27 9.0
5 28 4.0
5 29 8.0
5 30 6.0
5 32 4.0
5 35 1.0
5 36 2.0
5 37 3.0
5 39 8.0
5 41 1.0
5 42 1.0
5 44 3.0
5 45 4.0
5 46 9.0
5 49 7.0
6 11 8.0
6 12 6.0
6 13 7.0
6 21 3.0
6 23 3.0
6 25 5.0
6 26 7.0
6 27 1.0
6 29 9.0
6 33 7.0
6 34 1.0
6 35 5.0
6 38 3.0
6 40 5.0
6 41 9.0
6 42 7.0
6 43 5.0
6 44 4.0
6 45 9.0
6 48 8.0
6 49 4.0
7 10 9.0
7 13 8.0
7 19 7.0
7 20 5.0
7 21 6.0
7 23 9.0
7 25 5.0
7 26 9.0
7 28 5.0
7 29 1.0
7 32 7.0
7 33 2.0
7 34 9.0
7 35 7.0
7 36 9.0
7 37 2.0
7 38 7.0
7 39 4.0
7 42 2.0
7 48 4.0
7 49 2.0
8 9 6.0
8 10 5.0
8 15 4.0
8 20 8.0
8 21 3.0
8 22 1.0
8 23 6.0
8 25 5.0
8 28 2.0
8 29 8.0
8 30 6.0
8 31 6.0
8 32 1.0
8 34 8.0
8 35 6.0
8 36 8.0
8 38 6.0
8 39 4.0
8 42 9.0
8 44 3.0
8 45 9.0
8 47 7.0
8 49 7.0
9 10 2.0
9 11 5.0
9 12 9.0
9 14 3.0
9 17 9.0
9 18 8.0
9 23 1.0
9 24 5.0
9 26 5.0
9 27 5.0
9 28 9.0
9 30 5.0
9 31 7.0
9 32 7.0
9 34 9.0
9 35 3.0
9 36 7.0
9 40 1.0
9 41 2.0
9 44 8.0
10 12 1.0
10 13 5.0
10 16 8.0
10 28 4.0
10 29 3.0
10 30 7.0
10 32 1.0
10 33 3.0
10 34 6.0
10 36 5.0
10 37 6.0
10 40 3.0
10 41 7.0
10 43 9.0
10 45 7.0
11 13 4.0
11 15 2.0
11 17 8.0
11 19 7.0
11 20 1.0
11 22 8.0
11 23 9.0
11 26 4.0
11 29 1.0
11 30 6.0
11 31 9.0
11 33 4.0
11 35 1.0
11 36 7.0
11 37 7.0
11 38 8.0
11 43 2.0
11 47 9.0
11 49 4.0
12 13 6.0
12 14 9.0
12 15 6.0
12 17 1.0
12 18 9.0
12 20 3.0
12 21 8.0
12 22 3.0
12 23 2.0
12 24 4.0
12 27 9.0
12 28 3.0
12 29 5.0
12 30 7.0
12 37 4.0
12 38 5.0
12 40 1.0
12 42 7.0
12 43 1.0
12 44 2.0
12 48 2.0
13 18 6.0
13 22 7.0
13 23 7.0
13 26 8.0
13 27 4.0
13 31 1.0
13 32 2.0
13 33 3.0
13 34 8.0
13 36 7.0
13 37 6.0
13 38 2.0
13 39 4.0
13 40 2.0
13 42 1.0
13 45 2.0
13 47 1.0
13 48 9.0
13 49 3.0
14 15 1.0
14 16 5.0
14 19 8.0
14 21 6.0
14 22 3.0
14 23 1.0
14 25 9.0
14 26 6.0
14 28 7.0
14 30 6.0
14 32 4.0
14 34 6.0
14 35 6.0
14 36 9.0
14 37 7.0
14 39 2.0
14 40 8.0
14 43 4.0
14 45 4.0
14 49 4.0
15 20 1.0
15 21 5.0
15 23 6.0
15 24 3.0
15 28 9.0
15 33 6.0
15 34 3.0
15 35 2.0
15 36 1.0
15 39 4.0
15 40 9.0
15 41 5.0
15 45 9.0
15 48 8.0
15 49 9.0
16 20 3.0
16 21 6.0
16 22 1.0
16 25 5.0
16 27 5.0
16 30 1.0
16 31 9.0
16 34 5.0
16 35 1.0
16 37 6.0
16 38 4.0
16 41 5.0
16 42 9.0
16 43 4.0
16 45 6.0
16 47 9.0
16 48 3.0
17 19 9.0
17 20 9.0
17 23 8.0
17 24 2.0
17 25 3.0
17 26 1.0
17 30 1.0
17 31 7.0
17 32 2.0
17 35 6.0
17 36 6.0
17 37 9.0
17 39 6.0
17 43 3.0
17 45 5.0
17 46 9.0
17 49 3.0
18 19 5.0
18 20 4.0
18 21 1.0
18 22 2.0
18 26 7.0
18 27 5.0
18 28 4.0
18 31 7.0
18 33 7.0
18 35 1.0
18 36 2.0
18 39 7.0
18 42 5.0
18 44 1.0
18 45 3.0
18 46 5.0
19 20 9.0
19 22 3.0
19 25 9.0
19 28 4.0
19 29 4.0
19 30 1.0
19 31 4.0
19 35 5.0
19 36 7.0
19 39 8.0
19 42 4.0
19 45 1.0
19 47 3.0
20 21 8.0
20 22 2.0
20 23 6.0
20 24 5.0
20 30 3.0
20 31 2.0
20 34 2.0
20 38 8.0
20 43 8.0
20 44 9.0
20 46 9.0
20 49 3.0
21 10 8.0
21 22 7.0
21 24 3.0
21 25 1.0
21 28 4.0
21 29 6.0
21 30 5.0
21 31 1.0
21 32 5.0
21 33 6.0
21 34 3.0
21 35 2.0
21 36 8.0
21 39 2.0
21 40 9.0
21 41 6.0
21 43 4.0
21 44 1.0
21 48 7.0
21 49 8.0
22 23 1.0
22 28 4.0
22 31 8.0
22 33 6.0
22 34 7.0
22 35 7.0
22 36 7.0
22 38 5.0
22 40 5.0
22 41 5.0
22 43 6.0
22 44 1.0
22 49 9.0
23 6 7.0
23 26 3.0
23 29 3.0
23 33 2.0
23 34 9.0
23 36 9.0
23 38 6.0
23 39 8.0
23 42 1.0
23 45 4.0
23 46 8.0
23 49 5.0
24 3 1.0
24 28 2.0
24 29 3.0
24 32 1.0
24 35 2.0
24 39 4.0
24 40 5.0
24 41 2.0
24 42 4.0
24 45 7.0
24 46 7.0
24 47 9.0
24 48 5.0
25 16 1.0
25 26 2.0
25 27 9.0
25 28 5.0
25 32 6.0
25 33 6.0
25 34 6.0
25 36 6.0
25 37 8.0
25 38 9.0
25 42 1.0
25 43 2.0
25 44 8.0
25 45 8.0
25 46 1.0
25 49 2.0
26 14 9.0
26 27 2.0
26 30 1.0
26 31 2.0
26 36 3.0
26 38 9.0
26 40 2.0
26 41 2.0
26 44 4.0
26 45 4.0
26 46 4.0
26 48 4.0
26 49 7.0
27 28 6.0
27 29 8.0
27 30 2.0
27 31 1.0
27 33 6.0
27 34 6.0
27 35 7.0
27 36 3.0
27 37 1.0
27 38 8.0
27 39 3.0
27 40 2.0
27 44 5.0
27 47 7.0
28 11 6.0
28 29 4.0
28 32 7.0
28 33 4.0
28 36 9.0
28 37 8.0
28 38 8.0
28 39 4.0
28 40 2.0
28 42 2.0
28 44 4.0
28 45 8.0
28 47 7.0
28 49 6.0
29 30 3.0
29 32 5.0
29 33 6.0
29 34 9.0
29 35 8.0
29 36 9.0
29 37 8.0
29 38 6.0
29 39 1.0
29 40 1.0
29 41 4.0
29 42 3.0
29 45 5.0
29 46 5.0
29 48 9.0
30 32 5.0
30 34 3.0
30 36 5.0
30 38 4.0
30 40 6.0
30 41 7.0
30 44 5.0
30 46 8.0
30 47 8.0
31 7 5.0
31 34 7.0
31 37 3.0
31 38 5.0
31 39 4.0
31 42 3.0
31 43 1.0
31 44 6.0
31 45 2.0
31 46 6.0
31 48 5.0
32 27 7.0
32 34 6.0
32 37 2.0
32 42 8.0
32 43 7.0
32 44 9.0
32 45 2.0
32 47 6.0
32 49 5.0
33 2 7.0
33 17 3.0
33 35 6.0
33 40 4.0
33 41 1.0
33 42 7.0
33 43 8.0
33 45 8.0
33 48 7.0
34 26 7.0
34 36 7.0
34 37 1.0
34 38 5.0
34 41 9.0
34 43 1.0
34 44 9.0
34 49 8.0
35 13 2.0
35 36 5.0
35 37 5.0
35 39 8.0
35 40 2.0
35 42 1.0
35 45 3.0
35 49 5.0
36 37 5.0
36 40 5.0
36 42 5.0
36 45 8.0
36 48 2.0
36 49 7.0
37 18 1.0
37 38 3.0
37 41 9.0
37 42 6.0
37 44 6.0
37 46 7.0
37 47 4.0
37 48 7.0
37 49 2.0
38 40 6.0
38 41 8.0
38 42 9.0
38 43 5.0
38 45 4.0
38 46 2.0
38 47 5.0
38 48 6.0
38 49 1.0
39 15 2.0
39 42 1.0
39 43 6.0
39 45 4.0
39 47 8.0
40 5 5.0
40 41 2.0
40 42 6.0
40 43 5.0
40 44 9.0
40 45 2.0
40 47 8.0
40 49 1.0
41 31 1.0
41 42 2.0
41 44 5.0
41 45 4.0
41 47 6.0
42 9 8.0
42 44 6.0
42 47 7.0
42 48 8.0
43 44 7.0
43 46 7.0
43 48 8.0
44 14 3.0
44 43 2.0
44 46 8.0
44 48 8.0
45 46 2.0
45 48 2.0
46 43 1.0
46 45 4.0
47 18 7.0
47 48 9.0
48 47 9.0
48 49 9.0
49 21 4.0
50 636
0 1 1.0
0 2 2.0
0 3 1.0
0 4 8.0
0 7 6.0
0 8 6.0
0 13 9.0
0 15 5.0
0 16 7.0
0 22 6.0
0 24 2.0
0 30 1.0
0 31 3.0
0 33 5.0
0 34 5.0
0 36 8.0
0 39 2.0
0 41 3.0
0 43 2.0
0 48 1.0
0 49 1.0
1 2 5.0
1 7 1.0
1 9 8.0
1 10 4.0
1 11 9.0
1 12 5.0
1 13 9.0
1 18 7.0
1 20 6.0
1 21 7.0
1 22 4.0
1 25 3.0
1 27 6.0
1 30 3.0
1 32 7.0
1 36 6.0
1 38 7.0
1 39 8.0
1 42 1.0
1 46 3.0
1 47 2.0
2 0 8.0
2 4 3.0
2 5 1.0
2 6 7.0
2 8 1.0
2 9 9.0
2 11 8.0
2 12 1.0
2 13 1.0
2 20 3.0
2 25 2.0
2 26 8.0
2 27 2.0
2 33 5.0
2 34 2.0
2 35 8.0
2 37 5.0
2 38 9.0
2 39 2.0
2 40 3.0
2 43 6.0
2 47 7.0
2 48 3.0
2 49 3.0
3 4 6.0
3 6 8.0
3 8 5.0
3 9 9.0
3 11 3.0
3 12 9.0
3 13 7.0
3 15 4.0
3 16 5.0
3 18 2.0
3 21 6.0
3 24 8.0
3 26 5.0
3 28 4.0
3 29 2.0
3 33 5.0
3 35 3.0
3 36 9.0
3 40 6.0
3 41 2.0
3 42 7.0
3 45 7.0
3 48 7.0
3 49 4.0
4 10 3.0
4 12 4.0
4 15 3.0
4 16 5.0
4 17 8.0
4 18 8.0
4 20 4.0
4 23 9.0
4 25 6.0
4 28 5.0
4 29 1.0
4 30 1.0
4 32 5.0
4 33 9.0
4 38 8.0
4 39 9.0
4 41 3.0
4 43 6.0
4 46 5.0
4 47 7.0
5 10 8.0
5 11 7.0
5 12 6.0
5 18 8.0
5 19 3.0
5 20 4.0
5 21 5.0
5 22 7.0
5 25 6.0
5 26 5.0
5 29 6.0
5 31 2.0
5 32 5.0
5 34 2.0
5 37 8.0
5 38 7.0
5 39 9.0
5 40 4.0
5 41 2.0
5 43 8.0
5 45 1.0
5 46 5.0
5 47 1.0
5 49 8.0
6 8 9.0
6 9 7.0
6 10 4.0
6 13 2.0
6 14 1.0
6 15 1.0
6 16 1.0
6 17 8.0
6 20 9.0
6 23 8.0
6 24 9.0
6 26 6.0
6 27 3.0
6 28 6.0
6 29 2.0
6 31 5.0
6 32 6.0
6 33 7.0
6 37 2.0
6 39 9.0
6 42 1.0
6 43 2.0
6 44 5.0
6 45 6.0
6 46 9.0
6 49 1.0
7 4 3.0
7 8 1.0
7 11 5.0
7 12 4.0
7 13 6.0
7 17 5.0
7 18 1.0
7 19 1.0
7 21 7.0
7 23 2.0
7 24 6.0
7 25 5.0
7 26 3.0
7 28 1.0
7 29 7.0
7 30 4.0
7 32 9.0
7 38 4.0
7 45 9.0
7 47 7.0
7 48 5.0
7 49 7.0
8 10 8.0
8 12 6.0
8 13 1.0
8 18 4.0
8 19 7.0
8 21 7.0
8 22 4.0
8 23 6.0
8 25 1.0
8 28 4.0
8 29 4.0
8 30 2.0
8 31 6.0
8 32 9.0
8 34 6.0
8 35 4.0
8 36 7.0
8 38 5.0
8 40 2.0
8 41 6.0
8 42 2.0
8 43 5.0
8 45 9.0
8 46 1.0
8 47 2.0
8 48 7.0
9 6 4.0
9 10 5.0
9 11 1.0
9 13 5.0
9 15 2.0
9 16 8.0
9 17 8.0
9 18 2.0
9 23 1.0
9 25 8.0
9 28 3.0
9 31 8.0
9 35 7.0
9 36 2.0
9 38 7.0
9 40 1.0
9 43 2.0
9 44 4.0
9 46 3.0
9 48 7.0
10 12 8.0
10 13 4.0
10 14 1.0
10 16 2.0
10 19 2.0
10 20 5.0
10 21 9.0
10 22 8.0
10 23 4.0
10 24 2.0
10 29 9.0
10 30 3.0
10 31 3.0
10 32 4.0
10 34 8.0
10 35 4.0
10 38 3.0
10 41 8.0
10 42 6.0
10 44 5.0
10 46 9.0
11 13 4.0
11 14 7.0
11 16 2.0
11 17 6.0
11 21 1.0
11 25 1.0
11 27 4.0
11 28 6.0
11 29 3.0
11 30 3.0
11 31 8.0
11 32 5.0
11 36 8.0
11 37 9.0
11 41 6.0
11 43 6.0
11 46 5.0
11 48 6.0
11 49 4.0
12 14 3.0
12 15 8.0
12 19 8.0
12 21 9.0
12 24 2.0
12 26 8.0
12 29 9.0
12 30 6.0
12 34 7.0
12 36 9.0
12 41 2.0
12 42 8.0
12 48 7.0
12 49 9.0
13 17 1.0
13 24 4.0
13 25 2.0
13 26 9.0
13 29 7.0
13 31 9.0
13 32 3.0
13 34 4.0
13 35 1.0
13 36 2.0
13 46 5.0
14 16 3.0
14 18 1.0
14 19 4.0
14 20 8.0
14 22 2.0
14 24 6.0
14 25 1.0
14 27 2.0
14 29 2.0
14 32 8.0
14 33 6.0
14 34 8.0
14 39 2.0
14 41 7.0
14 45 5.0
14 47 5.0
14 48 6.0
15 3 1.0
15 17 1.0
15 19 2.0
15 20 5.0
15 23 7.0
15 26 3.0
15 27 6.0
15 31 8.0
15 34 5.0
15 35 6.0
15 37 7.0
15 38 3.0
15 39 1.0
15 41 3.0
15 42 1.0
15 43 9.0
15 44 3.0
15 45 8.0
15 46 4.0
16 2 3.0
16 10 9.0
16 17 9.0
16 18 1.0
16 20 4.0
16 22 5.0
16 24 1.0
16 27 6.0
16 28 2.0
16 29 1.0
16 31 4.0
16 33 9.0
16 36 1.0
16 38 2.0
16 39 6.0
16 40 4.0
16 41 9.0
16 42 9.0
16 43 2.0
16 44 9.0
16 45 3.0
16 48 2.0
17 9 6.0
17 18 5.0
17 19 8.0
17 25 8.0
17 26 7.0
17 27 4.0
17 28 6.0
17 34 6.0
17 37 5.0
17 39 9.0
17 40 7.0
17 42 2.0
17 45 9.0
17 49 4.0
18 14 9.0
18 20 3.0
18 23 6.0
18 26 8.0
18 33 5.0
18 34 6.0
18 35 3.0
18 36 2.0
18 41 8.0
18 43 2.0
18 45 2.0
18 47 8.0
18 48 4.0
19 8 9.0
19 20 3.0
19 23 2.0
19 24 9.0
19 25 6.0
19 26 9.0
19 27 1.0
19 28 7.0
19 29 2.0
19 31 3.0
19 32 9.0
19 33 1.0
19 34 8.0
19 36 1.0
19 37 7.0
19 38 8.0
19 40 3.0
19 42 8.0
19 43 8.0
19 44 8.0
19 45 7.0
19 46 2.0
19 48 8.0
20 21 5.0
20 22 2.0
20 24 6.0
20 26 9.0
20 27 7.0
20 29 6.0
20 30 1.0
20 33 8.0
20 34 6.0
20 35 5.0
20 37 4.0
20 39 1.0
20 40 6.0
20 41 3.0
20 42 2.0
20 43 6.0
20 44 5.0
20 47 8.0
21 23 7.0
21 25 1.0
21 27 4.0
21 28 9.0
21 29 8.0
21 30 2.0
21 33 4.0
21 34 7.0
21 35 5.0
21 36 3.0
21 37 4.0
21 39 5.0
21 42 5.0
21 43 6.0
21 44 6.0
21 46 7.0
21 47 3.0
21 49 3.0
22 23 1.0
22 24 1.0
22 26 7.0
22 27 4.0
22 29 8.0
22 34 3.0
22 36 7.0
22 37 4.0
22 38 7.0
22 40 5.0
22 41 6.0
22 46 7.0
23 12 8.0
23 24 7.0
23 26 7.0
23 27 2.0
23 28 4.0
23 29 8.0
23 30 8.0
23 31 8.0
23 35 4.0
23 40 9.0
23 42 2.0
23 43 3.0
23 44 5.0
23 45 1.0
23 48 5.0
24 17 7.0
24 25 3.0
24 28 9.0
24 29 5.0
24 30 7.0
24 32 6.0
24 35 2.0
24 37 7.0
24 38 5.0
24 39 1.0
24 46 5.0
24 49 7.0
25 5 1.0
25 27 1.0
25 29 1.0
25 30 6.0
25 31 8.0
25 32 7.0
25 33 2.0
25 35 2.0
25 37 8.0
25 38 8.0
25 40 1.0
25 41 3.0
25 44 6.0
25 46 9.0
25 48 7.0
26 11 4.0
26 27 5.0
26 28 1.0
26 29 3.0
26 30 9.0
26 32 3.0
26 38 8.0
26 41 7.0
26 42 1.0
26 43 9.0
26 46 6.0
27 18 6.0
27 28 6.0
27 31 6.0
27 32 8.0
27 33 5.0
27 38 9.0
27 40 4.0
27 43 5.0
27 44 4.0
27 46 2.0
27 47 9.0
28 7 9.0
28 33 9.0
28 34 5.0
28 35 7.0
28 36 1.0
28 37 8.0
28 39 4.0
28 41 9.0
28 43 8.0
28 46 4.0
28 47 7.0
28 48 3.0
29 26 4.0
29 30 9.0
29 31 6.0
29 34 1.0
29 36 5.0
29 40 7.0
29 44 7.0
29 45 2.0
29 47 6.0
30 31 6.0
30 35 7.0
30 39 9.0
30 40 7.0
30 41 4.0
30 42 7.0
30 43 2.0
30 44 2.0
30 45 4.0
30 46 9.0
30 47 7.0
30 49 1.0
31 29 9.0
31 32 1.0
31 33 5.0
31 34 6.0
31 38 8.0
31 39 1.0
31 42 3.0
31 44 2.0
31 46 1.0
32 34 9.0
32 35 2.0
32 39 7.0
32 40 6.0
32 42 3.0
32 43 7.0
32 44 6.0
32 46 3.0
33 35 9.0
33 38 2.0
33 39 6.0
33 40 4.0
33 45 7.0
33 48 7.0
34 35 6.0
34 36 7.0
34 37 5.0
34 38 4.0
34 42 1.0
34 43 5.0
35 36 2.0
35 40 9.0
35 41 7.0
35 42 6.0
35 43 5.0
35 44 4.0
35 45 7.0
35 46 2.0
35 48 4.0
35 49 3.0
36 30 9.0
36 37 7.0
36 40 8.0
36 44 7.0
36 48 4.0
37 38 7.0
37 40 1.0
37 43 3.0
37 44 5.0
37 45 3.0
37 48 8.0
38 40 8.0
38 41 8.0
38 42 8.0
38 43 5.0
38 46 7.0
38 48 4.0
39 33 4.0
39 41 5.0
39 44 6.0
40 32 6.0
40 42 2.0
40 43 2.0
40 46 4.0
41 36 9.0
41 42 2.0
41 43 1.0
41 46 4.0
41 47 2.0
41 49 2.0
42 39 5.0
42 45 2.0
42 46 1.0
42 49 4.0
43 35 4.0
43 44 2.0
43 46 8.0
43 49 9.0
44 38 4.0
44 46 3.0
44 47 6.0
44 48 5.0
44 49 4.0
45 44 8.0
45 48 6.0
45 49 1.0
46 45 8.0
47 43 9.0
47 48 8.0
48 47 1.0
49 41 1.0
50 669
0 1 9.0
0 4 8.0
0 5 7.0
0 7 7.0
0 9 2.0
0 10 2.0
0 13 4.0
0 14 4.0
0 15 8.0
0 17 8.0
0 20 7.0
0 22 4.0
0 23 7.0
0 24 4.0
0 26 7.0
0 29 4.0
0 30 8.0
0 32 1.0
0 33 6.0
0 34 8.0
0 35 6.0
0 39 7.0
0 44 8.0
0 46 3.0
0 48 5.0
0 49 7.0
1 2 3.0
1 3 5.0
1 9 7.0
1 10 4.0
1 11 9.0
1 13 4.0
1 16 7.0
1 17 1.0
1 19 5.0
1 29 4.0
1 35 7.0
1 37 1.0
1 38 9.0
1 39 4.0
1 40 4.0
1 43 7.0
1 44 3.0
1 49 7.0
2 0 7.0
2 3 8.0
2 4 3.0
2 13 2.0
2 17 7.0
2 19 6.0
2 20 4.0
2 21 9.0
2 22 1.0
2 23 4.0
2 25 5.0
2 27 8.0
2 28 8.0
2 29 9.0
2 30 4.0
2 36 2.0
2 37 3.0
2 38 4.0
2 40 2.0
2 41 1.0
2 42 9.0
2 45 5.0
2 47 5.0
2 49 8.0
3 4 4.0
3 10 3.0
3 13 5.0
3 15 6.0
3 16 2.0
3 18 7.0
3 20 6.0
3 23 1.0
3 25 1.0
3 26 7.0
3 27 5.0
3 28 6.0
3 31 2.0
3 32 2.0
3 37 1.0
3 38 1.0
3 39 4.0
3 42 5.0
3 44 6.0
3 49 4.0
4 7 7.0
4 8 4.0
4 9 3.0
4 10 8.0
4 12 3.0
4 13 2.0
4 16 8.0
4 17 2.0
4 19 3.0
4 23 3.0
4 24 3.0
4 25 9.0
4 27 6.0
4 28 9.0
4 32 7.0
4 33 3.0
4 34 6.0
4 39 5.0
4 40 6.0
4 41 8.0
4 44 5.0
4 48 3.0
5 2 2.0
