100
11 41
16 17 7.0
16 23 9.0
16 24 6.0
16 26 2.0
17 14 1.0
17 18 6.0
17 20 9.0
17 26 8.0
17 27 4.0
18 15 9.0
18 19 4.0
18 20 3.0
18 21 8.0
18 23 4.0
18 26 8.0
19 16 8.0
19 22 3.0
19 27 6.0
20 18 3.0
20 21 3.0
20 22 3.0
20 25 4.0
21 22 9.0
21 25 9.0
22 7 6.0
22 21 8.0
22 23 1.0
22 27 1.0
23 22 8.0
23 25 2.0
23 26 3.0
23 27 6.0
24 23 6.0
24 25 6.0
24 27 3.0
25 24 3.0
26 8 7.0
26 27 4.0
27 24 6.0
15 66
0 1 1.0
0 5 6.0
0 6 3.0
0 7 2.0
0 11 5.0
0 12 6.0
1 2 9.0
1 3 3.0
1 10 7.0
1 11 8.0
1 13 8.0
2 0 5.0
2 4 5.0
2 5 5.0
2 6 4.0
2 7 1.0
2 9 2.0
2 10 1.0
2 12 5.0
2 14 6.0
3 5 6.0
3 6 8.0
3 7 8.0
3 8 3.0
3 10 9.0
3 12 9.0
3 14 2.0
4 5 3.0
4 6 7.0
4 8 2.0
4 9 4.0
4 11 9.0
4 13 9.0
4 14 1.0
5 0 9.0
5 3 5.0
5 9 3.0
5 10 5.0
5 11 4.0
5 13 5.0
5 14 2.0
6 4 2.0
6 7 4.0
6 10 5.0
6 12 7.0
6 13 7.0
7 8 4.0
7 9 3.0
7 10 7.0
7 11 1.0
7 13 9.0
8 10 8.0
8 13 2.0
8 14 5.0
9 7 2.0
9 12 4.0
9 13 6.0
10 0 7.0
10 9 6.0
10 13 2.0
11 12 9.0
11 13 1.0
12 11 2.0
13 4 1.0
13 12 5.0
14 0 5.0
27 209
0 1 6.0
0 2 6.0
0 3 6.0
0 4 3.0
0 5 7.0
0 6 6.0
0 7 9.0
0 8 3.0
0 9 2.0
0 16 1.0
0 17 9.0
0 19 9.0
0 20 2.0
0 24 4.0
0 25 8.0
0 26 1.0
1 2 9.0
1 3 7.0
1 5 8.0
1 7 3.0
1 9 6.0
1 10 2.0
1 12 9.0
1 13 6.0
1 14 1.0
1 16 1.0
1 20 7.0
1 21 2.0
1 23 6.0
1 25 6.0
2 0 4.0
2 7 6.0
2 10 3.0
2 11 8.0
2 12 4.0
2 14 9.0
2 15 7.0
2 16 2.0
2 18 4.0
2 20 6.0
2 22 4.0
3 4 3.0
3 5 8.0
3 6 7.0
3 7 4.0
3 9 4.0
3 10 8.0
3 11 1.0
3 13 5.0
3 14 1.0
3 17 2.0
3 19 6.0
3 20 3.0
4 2 2.0
4 3 9.0
4 5 6.0
4 7 7.0
4 9 7.0
4 13 3.0
4 14 6.0
4 16 9.0
4 19 1.0
4 20 4.0
5 4 5.0
5 7 2.0
5 9 5.0
5 10 8.0
5 12 3.0
5 13 3.0
5 16 6.0
5 20 2.0
5 21 2.0
5 22 3.0
5 23 9.0
5 26 8.0
6 7 4.0
6 8 6.0
6 9 9.0
6 10 8.0
6 11 7.0
6 16 6.0
6 20 7.0
6 22 2.0
6 24 7.0
6 26 1.0
7 10 3.0
7 11 7.0
7 12 1.0
7 13 7.0
7 15 9.0
7 16 6.0
7 19 8.0
7 21 4.0
7 22 4.0
7 23 3.0
7 24 8.0
8 10 1.0
8 11 7.0
8 12 7.0
8 14 6.0
8 17 3.0
8 18 2.0
8 19 7.0
8 20 8.0
8 21 4.0
8 24 7.0
8 26 6.0
9 10 4.0
9 12 9.0
9 13 3.0
9 14 1.0
9 15 2.0
9 16 4.0
9 18 7.0
9 21 5.0
9 23 5.0
10 9 6.0
10 12 6.0
10 14 5.0
10 15 4.0
10 16 1.0
10 19 2.0
10 22 7.0
10 23 7.0
10 26 9.0
11 13 5.0
11 14 8.0
11 15 4.0
11 17 9.0
11 20 3.0
11 21 4.0
11 23 8.0
12 7 2.0
12 13 9.0
12 14 8.0
12 15 2.0
12 16 2.0
12 19 9.0
12 21 7.0
12 22 5.0
12 25 3.0
13 11 4.0
13 14 9.0
13 15 8.0
13 16 6.0
13 17 2.0
13 18 9.0
13 19 4.0
13 20 5.0
13 21 5.0
13 24 4.0
14 15 9.0
14 21 2.0
14 22 5.0
14 23 2.0
14 26 9.0
15 16 9.0
15 17 2.0
15 18 7.0
15 19 7.0
15 21 8.0
15 22 3.0
15 24 5.0
16 4 2.0
16 17 2.0
16 19 7.0
16 20 6.0
16 21 7.0
16 22 3.0
16 23 3.0
16 24 7.0
16 25 6.0
17 6 6.0
17 19 4.0
17 20 1.0
17 22 5.0
17 24 4.0
17 25 6.0
17 26 7.0
18 17 7.0
18 19 9.0
18 23 4.0
18 24 4.0
18 25 9.0
19 10 5.0
19 20 6.0
19 22 6.0
19 23 8.0
20 14 3.0
20 21 5.0
20 26 2.0
21 20 9.0
21 23 6.0
21 24 7.0
21 25 5.0
21 26 4.0
22 18 1.0
22 23 3.0
22 24 6.0
22 26 3.0
23 13 1.0
23 24 3.0
23 25 9.0
24 25 9.0
24 26 7.0
25 21 5.0
25 24 1.0
25 26 2.0
26 25 4.0
36 337
0 1 5.0
0 2 9.0
0 3 3.0
0 4 1.0
0 5 5.0
0 6 4.0
0 7 7.0
0 8 6.0
0 9 4.0
0 11 1.0
0 12 9.0
0 13 6.0
0 14 7.0
0 17 1.0
0 18 3.0
0 19 3.0
0 20 6.0
0 22 1.0
0 24 7.0
0 26 9.0
0 27 8.0
0 28 3.0
0 31 7.0
0 34 5.0
0 35 9.0
1 2 8.0
1 3 8.0
1 6 7.0
1 8 3.0
1 10 9.0
1 12 1.0
1 16 4.0
1 18 5.0
1 20 9.0
1 22 2.0
1 24 9.0
1 26 5.0
1 27 9.0
1 28 7.0
1 30 8.0
1 33 3.0
2 0 5.0
2 3 5.0
2 4 6.0
2 7 3.0
2 14 4.0
2 15 8.0
2 17 8.0
2 20 5.0
2 21 4.0
2 22 9.0
2 23 8.0
2 25 5.0
2 29 5.0
2 31 4.0
2 34 1.0
2 35 7.0
3 4 8.0
3 6 8.0
3 7 6.0
3 9 3.0
3 10 6.0
3 12 6.0
3 14 9.0
3 15 7.0
3 17 6.0
3 19 8.0
3 20 3.0
3 23 9.0
3 24 7.0
3 28 8.0
3 29 8.0
3 33 7.0
3 35 1.0
4 3 8.0
4 6 6.0
4 7 4.0
4 8 3.0
4 10 8.0
4 11 4.0
4 14 7.0
4 15 1.0
4 19 4.0
4 24 3.0
4 27 3.0
4 29 6.0
4 32 9.0
5 6 8.0
5 7 8.0
5 9 6.0
5 12 3.0
5 17 5.0
5 18 3.0
5 21 2.0
5 23 4.0
5 25 7.0
5 27 1.0
5 28 5.0
5 32 5.0
5 34 1.0
5 35 2.0
6 4 9.0
6 7 8.0
6 8 8.0
6 10 5.0
6 11 6.0
6 12 7.0
6 16 9.0
6 18 2.0
6 22 4.0
6 24 4.0
6 25 8.0
6 27 7.0
6 28 9.0
6 29 8.0
6 33 9.0
6 35 7.0
7 0 5.0
7 8 5.0
7 9 6.0
7 10 2.0
7 12 8.0
7 14 5.0
7 15 3.0
7 17 5.0
7 20 4.0
7 22 7.0
7 23 5.0
7 24 6.0
7 25 1.0
7 26 3.0
7 27 8.0
7 28 4.0
7 30 3.0
7 32 7.0
7 35 7.0
8 9 2.0
8 11 5.0
8 12 3.0
8 14 5.0
8 16 4.0
8 24 4.0
8 26 9.0
8 27 3.0
8 31 9.0
8 32 6.0
8 33 1.0
8 34 1.0
8 35 8.0
9 6 7.0
9 10 5.0
9 14 1.0
9 15 6.0
9 16 5.0
9 19 2.0
9 22 1.0
9 23 7.0
9 24 8.0
9 28 1.0
9 30 7.0
9 32 6.0
10 5 4.0
10 11 7.0
10 12 9.0
10 14 7.0
10 17 4.0
10 21 1.0
10 22 7.0
10 26 7.0
10 30 5.0
10 33 7.0
10 34 6.0
11 9 2.0
11 12 3.0
11 20 2.0
11 23 7.0
11 25 2.0
11 26 3.0
11 27 9.0
11 29 1.0
11 30 3.0
11 32 1.0
12 14 8.0
12 15 9.0
12 17 1.0
12 19 8.0
12 20 6.0
12 21 7.0
12 22 8.0
12 24 1.0
12 25 5.0
12 27 3.0
12 28 8.0
12 35 7.0
13 9 7.0
13 15 3.0
13 17 1.0
13 18 3.0
13 19 3.0
13 23 9.0
13 24 3.0
13 25 8.0
13 28 2.0
13 29 9.0
13 30 2.0
13 32 8.0
13 35 8.0
14 15 6.0
14 16 6.0
14 17 2.0
14 18 6.0
14 20 2.0
14 21 2.0
14 22 2.0
14 23 1.0
14 24 3.0
14 26 1.0
14 28 6.0
14 29 5.0
14 31 4.0
14 33 6.0
15 17 2.0
15 18 9.0
15 19 8.0
15 21 9.0
15 22 3.0
15 25 3.0
15 26 3.0
15 30 5.0
15 35 4.0
16 17 8.0
16 18 9.0
16 22 9.0
16 24 3.0
16 25 9.0
16 28 5.0
16 32 3.0
17 20 1.0
17 21 5.0
17 24 6.0
17 28 8.0
17 32 8.0
17 33 9.0
17 35 5.0
18 20 1.0
18 24 9.0
18 25 7.0
18 26 3.0
18 27 7.0
18 29 7.0
18 31 6.0
18 32 7.0
18 33 3.0
18 34 2.0
18 35 8.0
19 15 7.0
19 22 5.0
19 23 2.0
19 27 7.0
19 28 1.0
19 31 2.0
20 12 6.0
20 23 1.0
20 24 9.0
20 25 5.0
20 28 9.0
20 30 5.0
20 32 1.0
20 34 9.0
20 35 4.0
21 22 7.0
21 23 5.0
21 24 9.0
21 25 9.0
21 27 1.0
21 28 7.0
21 29 4.0
21 31 3.0
21 32 8.0
21 34 8.0
22 24 6.0
22 26 2.0
22 27 3.0
22 30 7.0
22 31 3.0
22 33 8.0
22 34 5.0
22 35 9.0
23 25 4.0
23 26 7.0
23 29 6.0
23 31 7.0
23 35 1.0
24 25 6.0
24 29 4.0
24 31 6.0
24 32 9.0
24 34 5.0
24 35 3.0
25 16 8.0
25 26 8.0
25 27 6.0
25 29 7.0
25 32 7.0
25 33 1.0
26 17 1.0
26 27 6.0
26 28 9.0
26 29 5.0
26 30 2.0
26 32 3.0
26 33 6.0
27 29 6.0
27 33 4.0
27 34 7.0
28 13 5.0
28 29 9.0
28 31 2.0
28 34 8.0
28 35 4.0
29 18 4.0
29 30 2.0
29 31 4.0
29 34 2.0
29 35 3.0
30 14 5.0
30 35 9.0
31 22 3.0
31 32 5.0
32 24 8.0
32 33 4.0
32 35 1.0
33 34 8.0
33 35 4.0
34 26 1.0
34 33 4.0
35 34 2.0
5 9
0 1 4.0
0 4 8.0
1 2 5.0
1 3 8.0
2 0 1.0
2 4 7.0
3 2 1.0
3 4 9.0
4 3 2.0
25 188
0 1 2.0
0 2 9.0
0 3 4.0
0 4 7.0
0 5 2.0
0 11 6.0
0 14 8.0
0 15 5.0
0 18 9.0
0 20 5.0
0 21 2.0
0 24 8.0
1 2 8.0
1 4 4.0
1 5 5.0
1 6 7.0
1 7 3.0
1 8 3.0
1 9 3.0
1 12 6.0
1 14 7.0
1 15 4.0
1 16 4.0
1 19 1.0
1 21 1.0
1 22 5.0
1 23 2.0
2 0 9.0
2 3 4.0
2 4 3.0
2 5 8.0
2 6 6.0
2 8 7.0
2 9 8.0
2 11 6.0
2 12 8.0
2 13 9.0
2 16 5.0
2 18 4.0
2 21 5.0
2 22 7.0
2 23 4.0
2 24 1.0
3 4 7.0
3 5 5.0
3 6 2.0
3 9 3.0
3 10 4.0
3 13 1.0
3 15 1.0
3 17 9.0
3 22 9.0
3 24 2.0
4 5 4.0
4 8 2.0
4 9 1.0
4 10 2.0
4 11 4.0
4 12 4.0
4 13 2.0
4 14 6.0
4 15 1.0
4 16 7.0
4 18 1.0
4 20 7.0
4 23 5.0
5 4 4.0
5 6 9.0
5 8 9.0
5 9 6.0
5 10 6.0
5 11 7.0
5 12 3.0
5 13 3.0
5 17 1.0
5 18 1.0
5 19 3.0
5 20 6.0
5 21 4.0
5 24 9.0
6 7 7.0
6 8 9.0
6 9 7.0
6 12 2.0
6 13 9.0
6 18 7.0
6 19 5.0
6 20 2.0
6 22 2.0
6 24 4.0
7 5 4.0
7 8 3.0
7 12 9.0
7 13 6.0
7 17 1.0
7 18 1.0
7 19 8.0
7 21 7.0
7 22 1.0
7 23 7.0
8 10 6.0
8 11 4.0
8 12 4.0
8 16 8.0
8 17 2.0
8 19 7.0
8 20 3.0
8 21 2.0
8 22 9.0
9 8 6.0
9 10 9.0
9 11 7.0
9 13 9.0
9 14 1.0
9 16 1.0
9 18 1.0
9 20 9.0
9 21 6.0
9 23 9.0
9 24 3.0
10 11 1.0
10 12 5.0
10 15 8.0
10 18 4.0
10 20 8.0
10 23 7.0
10 24 3.0
11 1 6.0
11 6 3.0
11 14 3.0
11 16 7.0
11 17 7.0
11 18 2.0
11 20 3.0
11 24 3.0
12 17 7.0
12 19 4.0
12 20 4.0
12 21 2.0
12 23 1.0
12 24 9.0
13 14 8.0
13 15 9.0
13 16 3.0
13 18 6.0
13 19 1.0
13 20 6.0
13 22 9.0
13 23 2.0
14 16 8.0
14 17 5.0
14 21 3.0
14 22 6.0
14 23 2.0
14 24 7.0
15 10 3.0
15 17 7.0
15 19 5.0
15 20 1.0
15 21 8.0
15 23 2.0
16 7 3.0
16 17 9.0
16 19 2.0
16 20 1.0
16 21 2.0
16 23 3.0
17 14 4.0
17 19 4.0
17 20 4.0
17 23 6.0
17 24 2.0
18 15 8.0
18 19 9.0
19 16 8.0
19 20 9.0
19 22 8.0
19 23 1.0
20 11 9.0
20 22 2.0
20 24 5.0
21 3 2.0
21 22 4.0
21 23 8.0
21 24 6.0
22 13 5.0
23 7 4.0
24 18 8.0
29 237
0 1 5.0
0 2 5.0
0 3 8.0
0 4 8.0
0 5 8.0
0 6 7.0
0 8 8.0
0 9 3.0
0 10 7.0
0 11 1.0
0 12 5.0
0 13 8.0
0 14 7.0
0 16 1.0
0 17 2.0
0 18 7.0
0 22 6.0
0 24 8.0
1 2 7.0
1 6 1.0
1 7 6.0
1 8 2.0
1 10 2.0
1 11 4.0
1 14 5.0
1 15 4.0
1 16 6.0
1 19 3.0
1 20 6.0
1 22 7.0
1 23 1.0
1 24 4.0
1 26 9.0
2 0 7.0
2 3 8.0
2 5 6.0
2 8 7.0
2 10 3.0
2 11 4.0
2 13 7.0
2 15 3.0
2 16 1.0
2 17 4.0
2 19 9.0
2 20 8.0
2 22 9.0
2 26 2.0
2 27 9.0
3 4 6.0
3 6 8.0
3 12 6.0
3 13 5.0
3 15 7.0
3 16 3.0
3 17 6.0
3 18 4.0
3 21 7.0
3 24 5.0
4 5 2.0
4 6 3.0
4 10 9.0
4 13 2.0
4 16 8.0
4 17 8.0
4 18 9.0
4 20 9.0
4 21 2.0
4 22 2.0
4 23 9.0
4 24 8.0
4 25 5.0
4 27 7.0
5 8 8.0
5 10 5.0
5 11 1.0
5 12 2.0
5 13 1.0
5 14 4.0
5 15 5.0
5 16 9.0
5 23 6.0
5 26 1.0
5 28 2.0
6 3 4.0
6 7 7.0
6 10 1.0
6 15 9.0
6 16 4.0
6 17 6.0
6 20 7.0
6 21 4.0
6 24 8.0
6 26 7.0
6 27 8.0
7 8 1.0
7 9 7.0
7 13 9.0
7 14 5.0
7 15 4.0
7 17 1.0
7 19 1.0
7 22 1.0
7 26 6.0
7 27 1.0
7 28 6.0
8 10 3.0
8 12 9.0
8 17 8.0
8 20 3.0
8 21 5.0
8 22 6.0
8 23 1.0
8 25 9.0
8 26 6.0
8 27 9.0
9 6 8.0
9 10 9.0
9 13 8.0
9 14 8.0
9 15 4.0
9 16 3.0
9 17 3.0
9 19 9.0
9 20 4.0
9 21 2.0
9 22 2.0
9 23 2.0
9 25 8.0
9 26 7.0
9 27 5.0
9 28 7.0
10 12 4.0
10 16 4.0
10 18 8.0
10 20 7.0
10 22 2.0
10 27 7.0
10 28 8.0
11 13 5.0
11 14 2.0
11 16 7.0
11 17 2.0
11 18 8.0
11 20 5.0
11 23 7.0
11 25 3.0
11 27 3.0
11 28 7.0
12 14 5.0
12 15 4.0
12 16 7.0
12 17 7.0
12 18 9.0
12 21 9.0
12 22 2.0
12 24 8.0
12 26 1.0
12 28 2.0
13 5 9.0
13 14 9.0
13 15 8.0
13 16 7.0
13 19 6.0
13 20 2.0
13 21 2.0
13 22 1.0
13 25 6.0
13 26 4.0
13 27 8.0
14 11 1.0
14 15 4.0
14 22 1.0
14 25 1.0
14 27 7.0
15 16 9.0
15 17 2.0
15 19 8.0
15 24 3.0
15 27 6.0
16 15 4.0
16 17 7.0
16 22 4.0
16 25 2.0
16 26 5.0
17 19 8.0
17 21 6.0
17 22 4.0
17 23 2.0
17 24 2.0
17 26 9.0
18 9 8.0
18 19 3.0
18 20 7.0
18 21 2.0
18 24 6.0
18 25 5.0
18 26 9.0
18 27 9.0
18 28 8.0
19 0 2.0
19 10 7.0
19 21 4.0
19 23 7.0
19 24 9.0
19 25 2.0
19 26 7.0
20 13 7.0
20 21 8.0
20 25 7.0
20 26 1.0
20 28 5.0
21 22 9.0
21 23 6.0
21 24 9.0
21 26 3.0
22 12 6.0
22 23 1.0
22 25 7.0
22 27 9.0
22 28 1.0
23 22 8.0
23 25 9.0
23 26 7.0
23 27 2.0
23 28 8.0
24 7 3.0
24 25 3.0
24 26 5.0
24 28 2.0
25 17 2.0
25 26 7.0
25 28 4.0
26 25 6.0
26 27 7.0
27 2 7.0
27 28 2.0
28 0 7.0
34 315
0 1 5.0
0 3 1.0
0 4 7.0
0 6 1.0
0 10 9.0
0 11 6.0
0 12 8.0
0 13 7.0
0 15 6.0
0 17 9.0
0 18 2.0
0 20 2.0
0 21 1.0
0 22 6.0
0 25 8.0
0 27 3.0
0 28 8.0
0 30 8.0
0 33 1.0
1 2 3.0
1 5 8.0
1 12 7.0
1 13 9.0
1 15 6.0
1 17 6.0
1 18 1.0
1 23 1.0
1 25 4.0
1 28 3.0
1 29 1.0
1 32 5.0
1 33 6.0
2 0 5.0
2 4 5.0
2 6 2.0
2 8 8.0
2 9 5.0
2 10 7.0
2 12 2.0
2 13 4.0
2 14 8.0
2 15 9.0
2 18 1.0
2 19 9.0
2 21 7.0
2 22 3.0
2 23 8.0
2 25 7.0
2 32 2.0
3 4 9.0
3 6 7.0
3 7 3.0
3 8 6.0
3 9 2.0
3 16 4.0
3 18 8.0
3 21 4.0
3 22 8.0
3 23 9.0
3 24 6.0
3 25 9.0
3 27 6.0
3 29 8.0
3 30 8.0
3 33 3.0
4 3 3.0
4 6 2.0
4 7 2.0
4 10 2.0
4 11 4.0
4 14 7.0
4 15 3.0
4 23 8.0
4 26 3.0
4 27 4.0
4 29 9.0
4 30 7.0
4 31 3.0
5 7 2.0
5 9 4.0
5 11 9.0
5 12 2.0
5 13 6.0
5 14 7.0
5 16 5.0
5 17 1.0
5 18 5.0
5 19 5.0
5 20 5.0
5 21 5.0
5 23 7.0
5 24 5.0
5 25 5.0
5 26 9.0
5 27 5.0
5 32 9.0
6 9 5.0
6 11 2.0
6 16 1.0
6 17 3.0
6 19 5.0
6 23 8.0
6 25 5.0
6 26 1.0
6 27 2.0
6 28 9.0
6 29 8.0
6 30 6.0
6 31 6.0
6 32 5.0
7 10 7.0
7 11 4.0
7 12 4.0
7 14 6.0
7 15 4.0
7 16 8.0
7 17 6.0
7 18 4.0
7 20 7.0
7 21 8.0
7 22 2.0
7 24 1.0
7 29 8.0
7 30 8.0
7 33 4.0
8 12 1.0
8 13 2.0
8 16 9.0
8 20 6.0
8 21 4.0
8 22 5.0
8 24 5.0
8 26 7.0
8 27 1.0
8 28 2.0
8 29 7.0
8 32 5.0
8 33 5.0
9 10 3.0
9 13 3.0
9 16 7.0
9 18 6.0
9 19 8.0
9 21 4.0
9 23 7.0
9 27 9.0
9 28 3.0
9 32 1.0
9 33 3.0
10 1 5.0
10 12 8.0
10 14 6.0
10 16 2.0
10 17 9.0
10 21 4.0
10 22 8.0
10 25 1.0
10 26 4.0
10 29 1.0
10 30 3.0
10 31 5.0
10 32 8.0
11 9 1.0
11 12 4.0
11 13 9.0
11 15 4.0
11 18 2.0
11 19 8.0
11 22 2.0
11 23 8.0
11 26 4.0
11 28 9.0
11 29 6.0
11 30 4.0
11 31 7.0
12 14 4.0
12 17 7.0
12 19 2.0
12 20 2.0
12 23 7.0
12 26 1.0
12 28 8.0
12 30 4.0
12 31 5.0
12 33 5.0
13 10 6.0
13 15 6.0
13 18 6.0
13 20 5.0
13 21 5.0
13 23 1.0
13 24 4.0
13 26 2.0
13 30 1.0
13 31 7.0
13 32 3.0
14 15 6.0
14 17 6.0
14 18 2.0
14 19 4.0
14 20 3.0
14 21 7.0
14 23 5.0
14 24 6.0
14 26 1.0
14 30 4.0
14 31 4.0
15 5 1.0
15 18 7.0
15 19 2.0
15 21 2.0
15 22 1.0
15 24 8.0
15 25 6.0
15 26 6.0
15 27 5.0
15 28 1.0
15 29 4.0
15 32 1.0
15 33 3.0
16 17 2.0
16 18 9.0
16 21 2.0
16 26 7.0
16 27 5.0
16 29 4.0
17 19 7.0
17 21 3.0
17 22 4.0
17 23 9.0
17 24 2.0
17 25 1.0
17 26 4.0
17 27 9.0
17 28 7.0
17 32 1.0
17 33 8.0
18 20 9.0
18 21 9.0
18 24 8.0
18 25 3.0
18 26 3.0
18 28 4.0
18 31 5.0
18 32 6.0
19 15 8.0
19 20 6.0
19 24 6.0
19 27 8.0
19 30 4.0
19 31 4.0
19 32 5.0
20 18 8.0
20 21 7.0
20 22 8.0
20 23 2.0
20 25 2.0
20 26 2.0
20 27 9.0
20 28 3.0
20 30 2.0
20 31 3.0
21 4 7.0
21 24 8.0
21 25 9.0
21 28 5.0
21 30 7.0
21 32 8.0
21 33 2.0
22 19 2.0
22 23 8.0
22 24 1.0
22 25 2.0
22 27 3.0
22 28 8.0
22 30 7.0
22 31 9.0
22 32 5.0
23 8 8.0
23 26 2.0
23 27 7.0
23 32 3.0
23 33 5.0
24 26 5.0
24 27 9.0
24 30 6.0
24 32 2.0
24 33 9.0
25 6 8.0
25 27 1.0
25 28 4.0
25 30 5.0
25 31 7.0
25 32 8.0
25 33 2.0
26 28 3.0
26 29 8.0
26 32 4.0
27 12 3.0
27 28 6.0
27 29 5.0
28 24 9.0
28 29 4.0
28 30 6.0
28 31 9.0
29 22 8.0
29 33 2.0
30 16 5.0
30 31 5.0
30 32 2.0
31 25 7.0
31 33 4.0
32 33 6.0
33 23 5.0
33 32 7.0
12 47
0 1 2.0
0 4 8.0
0 8 1.0
0 10 9.0
0 11 5.0
1 2 3.0
1 3 4.0
1 6 8.0
1 7 6.0
1 8 9.0
1 10 2.0
2 0 3.0
2 3 2.0
2 7 9.0
2 11 7.0
3 4 4.0
3 6 3.0
3 7 7.0
3 8 4.0
3 9 7.0
3 10 5.0
3 11 2.0
4 5 5.0
4 6 5.0
4 8 9.0
4 9 3.0
4 10 2.0
4 11 2.0
5 4 3.0
5 7 1.0
5 10 7.0
5 11 4.0
6 7 5.0
6 8 2.0
6 10 7.0
6 11 5.0
7 3 6.0
7 10 8.0
8 5 4.0
8 10 3.0
8 11 8.0
9 2 8.0
9 10 8.0
9 11 8.0
10 8 5.0
10 11 8.0
11 1 9.0
18 89
0 1 2.0
0 2 4.0
0 4 3.0
0 5 7.0
0 7 8.0
0 11 3.0
0 12 9.0
0 14 7.0
1 2 1.0
1 3 8.0
1 4 1.0
1 5 7.0
1 7 5.0
1 12 4.0
1 13 5.0
1 15 1.0
1 16 3.0
2 0 4.0
2 7 9.0
2 8 1.0
2 13 3.0
2 14 8.0
2 15 1.0
3 2 3.0
3 6 8.0
3 8 8.0
3 9 6.0
3 10 8.0
3 11 8.0
3 13 3.0
3 17 5.0
4 6 6.0
4 8 9.0
4 9 8.0
4 10 8.0
4 11 6.0
4 12 8.0
4 13 5.0
4 15 2.0
4 17 5.0
5 7 9.0
5 8 1.0
5 9 9.0
5 10 2.0
5 16 2.0
6 0 2.0
6 4 3.0
6 12 4.0
6 13 9.0
6 17 8.0
7 6 7.0
7 8 6.0
7 9 1.0
7 11 3.0
7 13 3.0
7 14 7.0
7 15 4.0
7 16 5.0
7 17 6.0
8 9 4.0
8 10 1.0
8 14 5.0
9 5 3.0
9 10 9.0
9 11 4.0
9 14 3.0
9 17 6.0
10 9 5.0
10 12 9.0
10 13 2.0
10 15 7.0
10 16 8.0
11 12 1.0
11 14 1.0
11 15 6.0
11 16 5.0
12 13 6.0
12 16 7.0
13 14 4.0
13 15 4.0
13 16 5.0
13 17 7.0
14 11 9.0
14 17 5.0
15 10 5.0
15 13 9.0
15 16 1.0
16 15 5.0
17 14 4.0
39 399
0 1 4.0
0 2 3.0
0 3 4.0
0 4 8.0
0 6 8.0
0 7 2.0
0 8 8.0
0 9 2.0
0 10 9.0
0 15 8.0
0 17 4.0
0 18 7.0
0 20 6.0
0 22 6.0
0 23 6.0
0 24 8.0
0 25 4.0
0 27 7.0
0 31 8.0
0 32 4.0
0 35 4.0
0 36 4.0
0 38 2.0
1 2 8.0
1 4 8.0
1 7 9.0
1 9 9.0
1 12 3.0
1 14 9.0
1 15 9.0
1 17 9.0
1 21 2.0
1 22 9.0
1 23 2.0
1 25 3.0
1 26 1.0
1 27 7.0
1 28 2.0
1 34 9.0
1 36 8.0
1 38 6.0
2 0 5.0
2 4 3.0
2 5 8.0
2 7 1.0
2 8 1.0
2 9 9.0
2 10 5.0
2 13 5.0
2 15 7.0
2 20 9.0
2 21 2.0
2 23 1.0
2 28 2.0
2 29 1.0
2 30 2.0
2 33 2.0
2 36 1.0
2 37 3.0
2 38 3.0
3 1 8.0
3 5 6.0
3 8 3.0
3 11 8.0
3 12 8.0
3 14 9.0
3 15 3.0
3 16 4.0
3 18 4.0
3 19 1.0
3 20 8.0
3 25 2.0
3 26 3.0
3 28 4.0
3 30 1.0
3 33 4.0
3 34 4.0
3 35 2.0
3 36 6.0
3 38 4.0
4 5 2.0
4 6 8.0
4 8 2.0
4 9 2.0
4 13 9.0
4 14 8.0
4 16 4.0
4 18 4.0
4 25 5.0
4 28 5.0
4 30 3.0
4 32 7.0
4 35 3.0
4 36 3.0
4 38 2.0
5 7 5.0
5 8 8.0
5 17 9.0
5 24 1.0
5 27 6.0
5 32 2.0
5 34 9.0
5 35 8.0
5 38 2.0
6 7 5.0
6 10 8.0
6 11 2.0
6 12 4.0
6 13 1.0
6 15 2.0
6 16 8.0
6 17 5.0
6 20 2.0
6 21 6.0
6 23 2.0
6 24 5.0
6 25 8.0
6 27 6.0
6 33 2.0
6 37 5.0
7 10 2.0
7 12 8.0
7 14 6.0
7 15 8.0
7 16 2.0
7 17 3.0
7 18 8.0
7 19 2.0
7 20 6.0
7 24 6.0
7 26 9.0
7 29 6.0
7 30 3.0
7 31 8.0
7 33 2.0
7 35 5.0
7 38 4.0
8 3 5.0
8 9 2.0
8 12 4.0
8 13 6.0
8 14 1.0
8 15 8.0
8 17 9.0
8 18 1.0
8 21 5.0
8 22 9.0
8 23 6.0
8 25 4.0
8 28 9.0
8 29 7.0
8 32 5.0
8 34 9.0
9 10 4.0
9 12 4.0
9 13 1.0
9 15 5.0
9 16 9.0
9 18 9.0
9 20 8.0
9 21 1.0
9 22 9.0
9 23 1.0
9 29 3.0
9 31 9.0
9 32 2.0
9 34 4.0
9 35 2.0
9 37 4.0
10 4 9.0
10 11 2.0
10 12 8.0
10 13 2.0
10 15 8.0
10 16 1.0
10 20 9.0
10 22 7.0
10 23 1.0
10 24 4.0
10 28 5.0
10 30 8.0
10 31 2.0
10 32 4.0
10 35 4.0
11 14 5.0
11 15 4.0
11 18 5.0
11 19 9.0
11 24 3.0
11 28 6.0
11 29 6.0
11 33 2.0
11 35 7.0
11 37 6.0
12 14 8.0
12 15 7.0
12 16 3.0
12 18 5.0
12 19 7.0
12 20 5.0
12 23 5.0
12 25 2.0
12 29 5.0
12 30 4.0
12 31 9.0
12 32 4.0
12 33 3.0
12 34 6.0
